LAT,LON,TIME,WIND,PR,STAT
15.70,-115.80,08/21/12Z,25,1009,TROPICAL DEPRESSION
16.30,-116.30,08/21/18Z,30,1009,TROPICAL DEPRESSION
16.80,-117.00,08/22/00Z,30,1008,TROPICAL DEPRESSION
17.30,-117.80,08/22/06Z,35,1005,TROPICAL STORM
17.90,-118.40,08/22/12Z,40,1002,TROPICAL STORM
18.40,-119.00,08/22/18Z,50,998,TROPICAL STORM
18.90,-119.60,08/23/00Z,55,994,TROPICAL STORM
19.40,-120.30,08/23/06Z,55,992,TROPICAL STORM
19.80,-120.80,08/23/12Z,50,995,TROPICAL STORM
20.20,-121.20,08/23/18Z,45,1000,TROPICAL STORM
20.50,-121.50,08/24/00Z,35,1005,TROPICAL STORM
20.50,-121.90,08/24/06Z,30,1008,TROPICAL DEPRESSION
20.50,-122.20,08/24/12Z,30,1010,TROPICAL DEPRESSION
20.50,-122.40,08/24/18Z,30,1010,TROPICAL DEPRESSION
20.50,-122.40,08/25/00Z,30,1010,TROPICAL DEPRESSION
20.40,-122.50,08/25/06Z,25,1011,TROPICAL DEPRESSION
20.30,-122.50,08/25/12Z,25,1011,TROPICAL DEPRESSION
20.00,-122.30,08/25/18Z,25,1011,TROPICAL DEPRESSION
