LAT,LON,TIME,WIND,PR,STAT
15.20,-103.80,09/15/06Z,25,1005,TROPICAL DEPRESSION
15.60,-104.60,09/15/12Z,25,1005,TROPICAL DEPRESSION
16.20,-105.50,09/15/18Z,30,1005,TROPICAL DEPRESSION
16.90,-106.80,09/16/00Z,40,1001,TROPICAL STORM
17.70,-107.80,09/16/06Z,40,1000,TROPICAL STORM
18.40,-109.00,09/16/12Z,45,998,TROPICAL STORM
19.20,-110.40,09/16/18Z,45,998,TROPICAL STORM
20.00,-111.60,09/17/00Z,50,996,TROPICAL STORM
20.50,-112.50,09/17/06Z,55,994,TROPICAL STORM
21.10,-113.20,09/17/12Z,55,994,TROPICAL STORM
21.60,-114.00,09/17/18Z,60,990,TROPICAL STORM
21.90,-114.60,09/18/00Z,60,990,TROPICAL STORM
22.10,-114.30,09/18/06Z,45,998,TROPICAL STORM
22.30,-114.10,09/18/12Z,40,1002,TROPICAL STORM
22.50,-114.00,09/18/18Z,35,1005,TROPICAL STORM
22.70,-113.70,09/19/00Z,35,1005,TROPICAL STORM
23.00,-113.30,09/19/06Z,35,1005,TROPICAL STORM
23.50,-112.90,09/19/12Z,35,1004,TROPICAL STORM
23.80,-112.50,09/19/18Z,30,1005,TROPICAL DEPRESSION
24.10,-112.60,09/20/00Z,25,1003,TROPICAL DEPRESSION
24.50,-112.80,09/20/06Z,25,1005,LOW
24.90,-113.00,09/20/12Z,20,1006,LOW
