LAT,LON,TIME,WIND,PR,STAT
14.90,-99.20,07/04/00Z,30,1008,TROPICAL DEPRESSION
15.50,-99.30,07/04/06Z,35,1005,TROPICAL STORM
16.10,-99.70,07/04/12Z,40,1002,TROPICAL STORM
16.70,-100.40,07/04/18Z,40,1003,TROPICAL STORM
17.20,-101.40,07/05/00Z,35,1005,TROPICAL STORM
17.70,-102.60,07/05/06Z,35,1006,TROPICAL STORM
18.10,-103.80,07/05/12Z,35,1007,TROPICAL STORM
18.40,-104.80,07/05/18Z,30,1008,TROPICAL DEPRESSION
18.50,-105.80,07/06/00Z,30,1009,TROPICAL DEPRESSION
18.50,-106.90,07/06/06Z,25,1010,TROPICAL DEPRESSION
18.60,-107.40,07/06/12Z,20,1011,LOW
18.90,-107.60,07/06/18Z,15,1011,LOW
