LAT,LON,TIME,WIND,PR,STAT
10.60,-107.00,07/18/00Z,40,-,TROPICAL STORM
10.80,-109.40,07/18/06Z,45,-,TROPICAL STORM
11.00,-110.30,07/18/12Z,55,-,TROPICAL STORM
11.30,-111.20,07/18/18Z,60,-,TROPICAL STORM
11.50,-112.10,07/19/00Z,65,-,HURRICANE-1
11.80,-113.00,07/19/06Z,70,-,HURRICANE-1
12.20,-114.60,07/19/12Z,100,-,HURRICANE-3
12.50,-116.10,07/19/18Z,100,973,HURRICANE-3
12.90,-117.50,07/20/00Z,100,-,HURRICANE-3
13.40,-118.70,07/20/06Z,100,-,HURRICANE-3
13.80,-120.00,07/20/12Z,100,-,HURRICANE-3
14.00,-121.20,07/20/18Z,120,972,HURRICANE-4
14.20,-122.50,07/21/00Z,110,-,HURRICANE-3
14.30,-123.60,07/21/06Z,90,-,HURRICANE-2
14.40,-124.50,07/21/12Z,85,-,HURRICANE-2
14.40,-125.30,07/21/18Z,80,968,HURRICANE-1
14.40,-126.20,07/22/00Z,80,-,HURRICANE-1
14.50,-127.10,07/22/06Z,80,-,HURRICANE-1
14.60,-128.00,07/22/12Z,75,-,HURRICANE-1
14.70,-129.00,07/22/18Z,65,969,HURRICANE-1
14.80,-130.00,07/23/00Z,65,-,HURRICANE-1
14.90,-130.90,07/23/06Z,65,-,HURRICANE-1
15.00,-131.70,07/23/12Z,65,-,HURRICANE-1
15.10,-132.60,07/23/18Z,65,-,HURRICANE-1
15.20,-133.60,07/24/00Z,65,-,HURRICANE-1
15.30,-134.60,07/24/06Z,65,-,HURRICANE-1
15.40,-135.70,07/24/12Z,65,-,HURRICANE-1
15.70,-136.90,07/24/18Z,65,-,HURRICANE-1
16.00,-138.00,07/25/00Z,70,-,HURRICANE-1
16.10,-138.70,07/25/06Z,70,-,HURRICANE-1
16.20,-139.50,07/25/12Z,60,-,TROPICAL STORM
16.30,-140.40,07/25/18Z,55,-,TROPICAL STORM
16.30,-141.30,07/26/00Z,50,-,TROPICAL STORM
16.40,-142.50,07/26/06Z,50,-,TROPICAL STORM
16.50,-143.70,07/26/12Z,50,-,TROPICAL STORM
16.50,-144.80,07/26/18Z,45,-,TROPICAL STORM
16.20,-145.70,07/27/00Z,40,-,TROPICAL STORM
15.40,-146.30,07/27/06Z,50,-,TROPICAL STORM
14.50,-146.80,07/27/12Z,55,-,TROPICAL STORM
13.80,-147.30,07/27/18Z,60,-,TROPICAL STORM
13.30,-147.80,07/28/00Z,75,-,HURRICANE-1
13.00,-148.40,07/28/06Z,75,-,HURRICANE-1
12.80,-149.00,07/28/12Z,80,-,HURRICANE-1
12.70,-149.70,07/28/18Z,85,-,HURRICANE-2
12.70,-150.40,07/29/00Z,90,-,HURRICANE-2
12.90,-151.20,07/29/06Z,90,-,HURRICANE-2
13.20,-152.00,07/29/12Z,100,-,HURRICANE-3
13.40,-152.80,07/29/18Z,90,-,HURRICANE-2
13.60,-153.60,07/30/00Z,90,-,HURRICANE-2
13.90,-154.70,07/30/06Z,85,-,HURRICANE-2
14.20,-155.80,07/30/12Z,85,-,HURRICANE-2
14.60,-157.00,07/30/18Z,80,-,HURRICANE-1
15.00,-158.20,07/31/00Z,80,-,HURRICANE-1
15.50,-159.30,07/31/06Z,75,-,HURRICANE-1
16.00,-160.50,07/31/12Z,75,-,HURRICANE-1
16.40,-161.80,07/31/18Z,70,-,HURRICANE-1
16.90,-163.30,08/01/00Z,65,-,HURRICANE-1
17.40,-164.90,08/01/06Z,65,-,HURRICANE-1
18.00,-166.50,08/01/12Z,60,-,TROPICAL STORM
18.60,-167.90,08/01/18Z,55,-,TROPICAL STORM
19.30,-169.10,08/02/00Z,50,-,TROPICAL STORM
20.00,-170.00,08/02/06Z,45,-,TROPICAL STORM
20.60,-171.00,08/02/12Z,35,-,TROPICAL STORM
20.40,-172.20,08/02/18Z,35,-,TROPICAL STORM
19.40,-173.30,08/03/00Z,30,-,TROPICAL DEPRESSION
