LAT,LON,TIME,WIND,PR,STAT
9.20,-96.50,11/18/12Z,25,1007,LOW
9.20,-97.00,11/18/18Z,25,1007,LOW
9.40,-97.70,11/19/00Z,25,1006,LOW
9.70,-98.50,11/19/06Z,25,1006,LOW
9.90,-99.50,11/19/12Z,25,1006,LOW
10.10,-100.70,11/19/18Z,30,1006,TROPICAL DEPRESSION
10.20,-101.90,11/20/00Z,30,1006,TROPICAL DEPRESSION
10.40,-103.10,11/20/06Z,30,1005,TROPICAL DEPRESSION
10.80,-104.20,11/20/12Z,30,1005,TROPICAL DEPRESSION
11.50,-105.30,11/20/18Z,35,1004,TROPICAL STORM
12.00,-106.50,11/21/00Z,45,1001,TROPICAL STORM
12.20,-107.80,11/21/06Z,55,995,TROPICAL STORM
12.60,-109.00,11/21/12Z,65,987,HURRICANE-1
13.00,-110.10,11/21/18Z,80,979,HURRICANE-1
13.00,-111.20,11/22/00Z,95,970,HURRICANE-2
13.00,-112.30,11/22/06Z,110,955,HURRICANE-3
12.90,-113.40,11/22/12Z,125,940,HURRICANE-4
12.60,-114.30,11/22/18Z,125,942,HURRICANE-4
12.50,-115.30,11/23/00Z,115,951,HURRICANE-4
12.50,-116.30,11/23/06Z,95,965,HURRICANE-2
12.70,-117.30,11/23/12Z,75,978,HURRICANE-1
13.00,-118.20,11/23/18Z,60,986,TROPICAL STORM
13.30,-119.10,11/24/00Z,55,995,TROPICAL STORM
13.40,-120.10,11/24/06Z,50,999,TROPICAL STORM
13.40,-121.10,11/24/12Z,45,1001,TROPICAL STORM
13.40,-122.00,11/24/18Z,40,1003,TROPICAL STORM
13.40,-122.90,11/25/00Z,35,1005,TROPICAL STORM
13.30,-124.10,11/25/06Z,30,1006,TROPICAL DEPRESSION
13.20,-125.50,11/25/12Z,25,1007,LOW
13.10,-127.10,11/25/18Z,20,1008,LOW
13.10,-129.10,11/26/00Z,20,1009,LOW
