LAT,LON,TIME,WIND,PR,STAT
26.20,-71.40,10/25/06Z,20,-,TROPICAL DEPRESSION
26.80,-73.00,10/25/12Z,25,-,TROPICAL DEPRESSION
27.00,-74.60,10/25/18Z,25,-,TROPICAL DEPRESSION
26.90,-76.20,10/26/00Z,30,-,TROPICAL DEPRESSION
26.90,-77.90,10/26/06Z,30,-,TROPICAL DEPRESSION
27.00,-79.20,10/26/12Z,30,-,TROPICAL DEPRESSION
27.20,-81.10,10/26/18Z,25,-,TROPICAL DEPRESSION
27.80,-83.00,10/27/00Z,25,-,TROPICAL DEPRESSION
28.00,-84.80,10/27/06Z,25,-,TROPICAL DEPRESSION
28.50,-86.50,10/27/12Z,30,-,TROPICAL DEPRESSION
29.50,-87.80,10/27/18Z,30,-,TROPICAL DEPRESSION
30.80,-89.00,10/28/00Z,-99,-,TROPICAL DEPRESSION
