LAT,LON,TIME,WIND,PR,STAT
17.80,-107.60,10/16/00Z,25,1006,TROPICAL DEPRESSION
18.40,-107.80,10/16/06Z,30,1004,TROPICAL DEPRESSION
18.90,-108.00,10/16/12Z,40,1003,TROPICAL STORM
19.30,-108.10,10/16/18Z,55,1000,TROPICAL STORM
19.50,-108.20,10/17/00Z,55,997,TROPICAL STORM
19.60,-108.00,10/17/06Z,60,994,TROPICAL STORM
19.70,-107.60,10/17/12Z,60,992,TROPICAL STORM
19.90,-107.20,10/17/18Z,65,990,HURRICANE-1
20.10,-106.90,10/18/00Z,70,988,HURRICANE-1
20.30,-106.70,10/18/06Z,70,986,HURRICANE-1
20.60,-106.60,10/18/12Z,75,985,HURRICANE-1
20.90,-106.50,10/18/18Z,75,983,HURRICANE-1
21.20,-106.60,10/19/00Z,75,979,HURRICANE-1
21.60,-106.70,10/19/06Z,70,980,HURRICANE-1
22.20,-106.90,10/19/12Z,55,987,TROPICAL STORM
23.00,-107.60,10/19/18Z,35,994,TROPICAL STORM
23.70,-108.50,10/20/00Z,25,1004,TROPICAL DEPRESSION
