LAT,LON,TIME,WIND,PR,STAT
11.50,-85.20,09/20/00Z,25,-,TROPICAL DEPRESSION
11.80,-86.10,09/20/06Z,25,-,TROPICAL DEPRESSION
12.00,-87.00,09/20/12Z,45,-,TROPICAL STORM
12.30,-87.80,09/20/18Z,45,-,TROPICAL STORM
12.50,-88.60,09/21/00Z,45,-,TROPICAL STORM
12.70,-89.40,09/21/06Z,50,-,TROPICAL STORM
12.80,-90.20,09/21/12Z,50,-,TROPICAL STORM
13.00,-90.90,09/21/18Z,50,990,TROPICAL STORM
13.20,-91.60,09/22/00Z,70,-,HURRICANE-1
13.40,-92.30,09/22/06Z,70,-,HURRICANE-1
13.50,-93.10,09/22/12Z,70,-,HURRICANE-1
13.60,-94.10,09/22/18Z,70,983,HURRICANE-1
13.60,-95.20,09/23/00Z,70,-,HURRICANE-1
13.60,-96.20,09/23/06Z,70,-,HURRICANE-1
13.60,-97.10,09/23/12Z,80,980,HURRICANE-1
13.60,-97.90,09/23/18Z,80,-,HURRICANE-1
13.70,-98.90,09/24/00Z,80,-,HURRICANE-1
13.90,-100.20,09/24/06Z,80,-,HURRICANE-1
14.20,-101.50,09/24/12Z,80,-,HURRICANE-1
14.60,-102.80,09/24/18Z,80,-,HURRICANE-1
15.10,-104.10,09/25/00Z,80,974,HURRICANE-1
15.80,-105.40,09/25/06Z,80,-,HURRICANE-1
16.50,-106.50,09/25/12Z,80,-,HURRICANE-1
17.30,-107.20,09/25/18Z,100,-,HURRICANE-3
18.10,-108.00,09/26/00Z,90,-,HURRICANE-2
18.80,-108.70,09/26/06Z,90,-,HURRICANE-2
19.30,-109.50,09/26/12Z,90,-,HURRICANE-2
19.60,-109.90,09/26/18Z,100,948,HURRICANE-3
19.70,-110.20,09/27/00Z,90,-,HURRICANE-2
19.80,-110.70,09/27/06Z,90,-,HURRICANE-2
19.90,-111.30,09/27/12Z,85,-,HURRICANE-2
19.90,-112.00,09/27/18Z,85,-,HURRICANE-2
19.90,-112.60,09/28/00Z,80,963,HURRICANE-1
20.10,-113.00,09/28/06Z,80,-,HURRICANE-1
20.50,-113.40,09/28/12Z,75,-,HURRICANE-1
21.20,-113.90,09/28/18Z,50,-,TROPICAL STORM
22.00,-114.40,09/29/00Z,45,-,TROPICAL STORM
23.00,-114.60,09/29/06Z,40,-,TROPICAL STORM
23.90,-114.50,09/29/12Z,40,-,TROPICAL STORM
24.80,-114.20,09/29/18Z,25,-,TROPICAL DEPRESSION
25.60,-114.00,09/30/00Z,25,-,TROPICAL DEPRESSION
26.50,-113.70,09/30/06Z,25,-,TROPICAL DEPRESSION
27.40,-113.50,09/30/12Z,25,-,TROPICAL DEPRESSION
27.90,-113.20,09/30/18Z,25,-,XXX
28.00,-113.00,10/01/00Z,25,-,XXX
