LAT,LON,TIME,WIND,PR,STAT
11.80,141.70,09/30/06Z,20,-,TROPICAL DEPRESSION
12.10,140.20,09/30/12Z,20,-,TROPICAL DEPRESSION
12.30,139.10,09/30/18Z,25,-,TROPICAL DEPRESSION
12.30,138.00,10/01/00Z,30,-,TROPICAL DEPRESSION
12.20,137.10,10/01/06Z,35,-,TROPICAL STORM
12.20,136.10,10/01/12Z,45,-,TROPICAL STORM
12.40,135.00,10/01/18Z,45,-,TROPICAL STORM
12.80,134.00,10/02/00Z,45,-,TROPICAL STORM
13.40,133.00,10/02/06Z,55,-,TROPICAL STORM
14.10,131.80,10/02/12Z,65,-,TYPHOON-1
14.70,130.60,10/02/18Z,70,-,TYPHOON-1
15.50,129.40,10/03/00Z,75,-,TYPHOON-1
16.10,128.40,10/03/06Z,90,-,TYPHOON-2
16.80,127.50,10/03/12Z,100,-,TYPHOON-3
17.50,126.60,10/03/18Z,115,-,TYPHOON-4
18.50,125.80,10/04/00Z,120,-,TYPHOON-4
19.30,125.20,10/04/06Z,130,-,TYPHOON-4
20.00,124.70,10/04/12Z,140,-,SUPER TYPHOON-5
20.70,124.40,10/04/18Z,140,-,SUPER TYPHOON-5
21.30,124.40,10/05/00Z,140,-,SUPER TYPHOON-5
21.90,124.70,10/05/06Z,140,-,SUPER TYPHOON-5
22.50,125.10,10/05/12Z,140,-,SUPER TYPHOON-5
23.30,125.90,10/05/18Z,130,-,TYPHOON-4
24.00,126.70,10/06/00Z,125,-,TYPHOON-4
24.60,127.70,10/06/06Z,115,-,TYPHOON-4
25.30,128.90,10/06/12Z,115,-,TYPHOON-4
25.90,130.00,10/06/18Z,115,-,TYPHOON-4
26.60,131.10,10/07/00Z,115,-,TYPHOON-4
27.60,132.20,10/07/06Z,115,-,TYPHOON-4
28.50,133.60,10/07/12Z,100,-,TYPHOON-3
29.50,135.00,10/07/18Z,90,-,TYPHOON-2
30.40,136.50,10/08/00Z,85,-,TYPHOON-2
31.40,138.30,10/08/06Z,75,-,TYPHOON-1
32.50,140.60,10/08/12Z,70,-,TYPHOON-1
33.60,143.60,10/08/18Z,70,-,TYPHOON-1
