LAT,LON,TIME,WIND,PR,STAT
17.30,-112.10,09/06/12Z,45,-,TROPICAL STORM
17.80,-112.50,09/06/18Z,45,-,TROPICAL STORM
18.40,-112.80,09/07/00Z,45,-,TROPICAL STORM
18.90,-113.00,09/07/06Z,45,-,TROPICAL STORM
19.40,-113.10,09/07/12Z,45,-,TROPICAL STORM
19.90,-113.10,09/07/18Z,45,-,TROPICAL STORM
20.50,-113.10,09/08/00Z,45,-,TROPICAL STORM
21.10,-113.20,09/08/06Z,45,-,TROPICAL STORM
21.70,-113.30,09/08/12Z,45,-,TROPICAL STORM
22.30,-113.50,09/08/18Z,45,-,TROPICAL STORM
22.80,-113.70,09/09/00Z,45,-,TROPICAL STORM
23.40,-113.90,09/09/06Z,45,-,TROPICAL STORM
24.00,-114.20,09/09/12Z,45,-,TROPICAL STORM
24.50,-114.50,09/09/18Z,45,-,TROPICAL STORM
25.00,-114.70,09/10/00Z,45,-,TROPICAL STORM
25.60,-114.90,09/10/06Z,45,-,TROPICAL STORM
26.20,-115.20,09/10/12Z,45,-,TROPICAL STORM
26.80,-115.40,09/10/18Z,45,-,TROPICAL STORM
27.30,-115.70,09/11/00Z,45,-,TROPICAL STORM
