LAT,LON,TIME,WIND,PR,STAT
13.90,-124.20,09/20/12Z,25,-,TROPICAL DEPRESSION
14.10,-124.30,09/20/18Z,25,-,TROPICAL DEPRESSION
14.40,-124.80,09/21/00Z,35,-,TROPICAL STORM
14.60,-125.50,09/21/06Z,40,-,TROPICAL STORM
14.90,-126.30,09/21/12Z,45,-,TROPICAL STORM
15.10,-126.90,09/21/18Z,55,-,TROPICAL STORM
15.80,-127.80,09/22/00Z,65,-,HURRICANE-1
16.40,-128.10,09/22/06Z,70,-,HURRICANE-1
17.20,-127.70,09/22/12Z,80,-,HURRICANE-1
17.90,-127.30,09/22/18Z,90,-,HURRICANE-2
19.50,-126.40,09/23/00Z,80,-,HURRICANE-1
21.30,-125.60,09/23/06Z,70,-,HURRICANE-1
23.20,-124.80,09/23/12Z,60,-,TROPICAL STORM
24.80,-123.80,09/23/18Z,35,-,TROPICAL STORM
26.20,-122.80,09/24/00Z,25,-,TROPICAL DEPRESSION
27.10,-122.50,09/24/06Z,25,-,TROPICAL DEPRESSION
27.40,-122.30,09/24/12Z,25,-,XXX
