LAT,LON,TIME,WIND,PR,STAT
15.50,168.00,12/08/06Z,20,1007,TROPICAL DEPRESSION
14.60,166.10,12/08/12Z,20,1007,TROPICAL DEPRESSION
14.00,164.20,12/08/18Z,20,1007,TROPICAL DEPRESSION
13.50,162.20,12/09/00Z,20,1007,TROPICAL DEPRESSION
13.20,160.10,12/09/06Z,20,1007,TROPICAL DEPRESSION
12.70,158.00,12/09/12Z,20,1007,TROPICAL DEPRESSION
12.30,156.00,12/09/18Z,20,1007,TROPICAL DEPRESSION
11.70,154.10,12/10/00Z,20,1006,TROPICAL DEPRESSION
11.90,152.20,12/10/06Z,20,1007,TROPICAL DEPRESSION
12.20,150.50,12/10/12Z,25,1002,TROPICAL DEPRESSION
12.50,148.80,12/10/18Z,25,1004,TROPICAL DEPRESSION
12.70,146.80,12/11/00Z,30,1000,TROPICAL DEPRESSION
12.80,145.00,12/11/06Z,30,1000,TROPICAL DEPRESSION
13.00,143.20,12/11/12Z,30,1000,TROPICAL DEPRESSION
13.20,141.90,12/11/18Z,35,996,TROPICAL STORM
13.30,141.00,12/12/00Z,40,993,TROPICAL STORM
13.60,140.10,12/12/06Z,40,993,TROPICAL STORM
13.80,139.20,12/12/12Z,45,989,TROPICAL STORM
14.00,138.20,12/12/18Z,45,989,TROPICAL STORM
14.00,137.10,12/13/00Z,50,985,TROPICAL STORM
13.90,135.90,12/13/06Z,55,982,TROPICAL STORM
13.80,134.70,12/13/12Z,55,982,TROPICAL STORM
13.60,133.60,12/13/18Z,55,982,TROPICAL STORM
13.20,132.80,12/14/00Z,55,982,TROPICAL STORM
13.30,132.10,12/14/06Z,55,982,TROPICAL STORM
13.60,131.40,12/14/12Z,60,978,TROPICAL STORM
13.70,130.70,12/14/18Z,60,978,TROPICAL STORM
13.90,130.30,12/15/00Z,65,978,TYPHOON-1
14.30,130.40,12/15/06Z,70,970,TYPHOON-1
14.80,130.50,12/15/12Z,80,963,TYPHOON-1
15.40,130.50,12/15/18Z,85,959,TYPHOON-2
15.90,130.60,12/16/00Z,85,959,TYPHOON-2
16.40,130.70,12/16/06Z,85,959,TYPHOON-2
17.00,130.90,12/16/12Z,80,963,TYPHOON-1
17.70,131.30,12/16/18Z,70,970,TYPHOON-1
18.50,132.00,12/17/00Z,65,974,TYPHOON-1
19.30,132.70,12/17/06Z,55,982,TROPICAL STORM
20.20,133.90,12/17/12Z,55,982,TROPICAL STORM
21.20,135.50,12/17/18Z,50,985,TROPICAL STORM
22.10,137.30,12/18/00Z,45,989,TROPICAL STORM
23.70,139.50,12/18/06Z,30,1000,TROPICAL DEPRESSION
