LAT,LON,TIME,WIND,PR,STAT
11.40,-95.40,06/16/12Z,30,1008,TROPICAL DEPRESSION
11.90,-96.40,06/16/18Z,30,1006,TROPICAL DEPRESSION
12.30,-97.60,06/17/00Z,35,1005,TROPICAL STORM
12.70,-99.10,06/17/06Z,35,1002,TROPICAL STORM
12.90,-100.40,06/17/12Z,45,1000,TROPICAL STORM
12.90,-101.50,06/17/18Z,50,999,TROPICAL STORM
13.10,-102.50,06/18/00Z,55,998,TROPICAL STORM
13.20,-103.60,06/18/06Z,55,994,TROPICAL STORM
13.40,-104.60,06/18/12Z,60,992,TROPICAL STORM
13.40,-105.40,06/18/18Z,65,990,HURRICANE-1
13.90,-106.10,06/19/00Z,65,989,HURRICANE-1
14.10,-106.80,06/19/06Z,65,988,HURRICANE-1
14.10,-107.40,06/19/12Z,65,987,HURRICANE-1
14.10,-108.00,06/19/18Z,65,987,HURRICANE-1
14.10,-108.60,06/20/00Z,65,987,HURRICANE-1
14.00,-109.40,06/20/06Z,65,987,HURRICANE-1
13.90,-110.20,06/20/12Z,65,987,HURRICANE-1
13.60,-111.00,06/20/18Z,65,990,HURRICANE-1
13.40,-111.80,06/21/00Z,60,992,TROPICAL STORM
13.10,-112.50,06/21/06Z,60,993,TROPICAL STORM
12.80,-113.30,06/21/12Z,60,992,TROPICAL STORM
12.60,-114.20,06/21/18Z,65,988,HURRICANE-1
12.50,-115.10,06/22/00Z,75,979,HURRICANE-1
12.40,-116.10,06/22/06Z,80,975,HURRICANE-1
12.50,-117.20,06/22/12Z,90,970,HURRICANE-2
12.70,-118.50,06/22/18Z,95,965,HURRICANE-2
13.00,-120.00,06/23/00Z,100,963,HURRICANE-3
13.40,-121.50,06/23/06Z,100,960,HURRICANE-3
13.80,-123.00,06/23/12Z,100,959,HURRICANE-3
14.30,-124.40,06/23/18Z,100,958,HURRICANE-3
14.70,-125.70,06/24/00Z,100,957,HURRICANE-3
15.30,-127.00,06/24/06Z,105,955,HURRICANE-3
15.70,-128.10,06/24/12Z,100,960,HURRICANE-3
16.10,-129.10,06/24/18Z,100,964,HURRICANE-3
16.30,-130.00,06/25/00Z,100,968,HURRICANE-3
16.50,-130.60,06/25/06Z,90,972,HURRICANE-2
16.60,-131.20,06/25/12Z,85,980,HURRICANE-2
16.70,-131.60,06/25/18Z,75,984,HURRICANE-1
16.70,-132.00,06/26/00Z,65,988,HURRICANE-1
16.70,-132.50,06/26/06Z,55,995,TROPICAL STORM
16.70,-133.10,06/26/12Z,45,1000,TROPICAL STORM
16.80,-133.70,06/26/18Z,35,1005,TROPICAL STORM
16.80,-134.40,06/27/00Z,30,1009,TROPICAL DEPRESSION
16.80,-135.00,06/27/06Z,25,1010,TROPICAL DEPRESSION
16.70,-135.40,06/27/12Z,25,1011,TROPICAL DEPRESSION
