LAT,LON,TIME,WIND,PR,STAT
8.60,139.70,07/01/00Z,15,-,TROPICAL DEPRESSION
9.00,138.00,07/01/06Z,15,-,TROPICAL DEPRESSION
9.20,136.40,07/01/12Z,15,-,TROPICAL DEPRESSION
9.40,134.80,07/01/18Z,15,-,TROPICAL DEPRESSION
9.60,133.20,07/02/00Z,20,-,TROPICAL DEPRESSION
10.00,131.20,07/02/06Z,20,-,TROPICAL DEPRESSION
11.50,129.80,07/02/12Z,25,-,TROPICAL DEPRESSION
12.10,128.50,07/02/18Z,30,-,TROPICAL DEPRESSION
12.40,127.10,07/03/00Z,40,-,TROPICAL STORM
13.20,125.60,07/03/06Z,45,-,TROPICAL STORM
14.20,124.40,07/03/12Z,50,-,TROPICAL STORM
14.40,123.00,07/03/18Z,45,-,TROPICAL STORM
14.70,122.20,07/04/00Z,45,-,TROPICAL STORM
15.20,121.70,07/04/06Z,45,-,TROPICAL STORM
15.80,121.20,07/04/12Z,40,-,TROPICAL STORM
16.40,120.10,07/04/18Z,35,-,TROPICAL STORM
17.20,119.10,07/05/00Z,40,-,TROPICAL STORM
18.20,117.80,07/05/06Z,45,-,TROPICAL STORM
18.90,117.10,07/05/12Z,50,-,TROPICAL STORM
19.60,115.80,07/05/18Z,50,-,TROPICAL STORM
20.00,115.10,07/06/00Z,50,-,TROPICAL STORM
20.20,114.30,07/06/06Z,50,-,TROPICAL STORM
20.70,113.80,07/06/12Z,55,-,TROPICAL STORM
21.30,113.00,07/06/18Z,55,-,TROPICAL STORM
21.90,112.40,07/07/00Z,45,-,TROPICAL STORM
22.80,111.40,07/07/06Z,30,-,TROPICAL DEPRESSION
23.50,110.10,07/07/12Z,20,-,TROPICAL DEPRESSION
