LAT,LON,TIME,WIND,PR,STAT
15.20,-119.80,08/06/00Z,35,-,TROPICAL STORM
15.10,-120.00,08/06/06Z,35,-,TROPICAL STORM
15.00,-120.20,08/06/12Z,35,-,TROPICAL STORM
14.90,-120.30,08/06/18Z,35,-,TROPICAL STORM
14.70,-120.50,08/07/00Z,35,-,TROPICAL STORM
14.30,-120.70,08/07/06Z,35,-,TROPICAL STORM
13.80,-120.80,08/07/12Z,35,-,TROPICAL STORM
13.50,-120.50,08/07/18Z,35,-,TROPICAL STORM
13.30,-120.40,08/08/00Z,35,-,TROPICAL STORM
13.60,-121.70,08/08/06Z,35,-,TROPICAL STORM
14.10,-122.90,08/08/12Z,35,-,TROPICAL STORM
14.30,-123.80,08/08/18Z,35,-,TROPICAL STORM
14.40,-124.70,08/09/00Z,35,-,TROPICAL STORM
14.50,-125.90,08/09/06Z,35,-,TROPICAL STORM
14.50,-127.10,08/09/12Z,35,-,TROPICAL STORM
14.60,-128.40,08/09/18Z,60,-,TROPICAL STORM
14.70,-129.70,08/10/00Z,60,-,TROPICAL STORM
15.10,-131.50,08/10/06Z,60,-,TROPICAL STORM
15.50,-133.30,08/10/12Z,60,-,TROPICAL STORM
15.70,-134.20,08/10/18Z,70,-,HURRICANE-1
15.80,-135.20,08/11/00Z,70,-,HURRICANE-1
15.70,-136.40,08/11/06Z,70,-,HURRICANE-1
15.40,-137.50,08/11/12Z,75,-,HURRICANE-1
15.00,-138.30,08/11/18Z,75,-,HURRICANE-1
14.60,-139.00,08/12/00Z,80,-,HURRICANE-1
14.20,-139.70,08/12/06Z,80,-,HURRICANE-1
13.80,-140.40,08/12/12Z,85,-,HURRICANE-2
13.60,-141.40,08/12/18Z,85,-,HURRICANE-2
13.50,-142.60,08/13/00Z,85,-,HURRICANE-2
13.30,-143.90,08/13/06Z,90,-,HURRICANE-2
13.10,-145.10,08/13/12Z,90,-,HURRICANE-2
13.10,-146.20,08/13/18Z,90,-,HURRICANE-2
13.10,-147.40,08/14/00Z,95,-,HURRICANE-2
13.00,-148.70,08/14/06Z,115,-,HURRICANE-4
12.80,-150.00,08/14/12Z,115,944,HURRICANE-4
12.70,-151.20,08/14/18Z,100,940,HURRICANE-3
12.60,-152.40,08/15/00Z,100,940,HURRICANE-3
12.60,-153.80,08/15/06Z,100,940,HURRICANE-3
12.70,-155.20,08/15/12Z,100,940,HURRICANE-3
13.00,-156.40,08/15/18Z,100,-,HURRICANE-3
13.30,-157.40,08/16/00Z,90,-,HURRICANE-2
13.40,-158.10,08/16/06Z,90,-,HURRICANE-2
13.60,-158.80,08/16/12Z,90,-,HURRICANE-2
13.90,-159.60,08/16/18Z,90,960,HURRICANE-2
14.30,-160.40,08/17/00Z,85,-,HURRICANE-2
14.60,-161.30,08/17/06Z,85,-,HURRICANE-2
14.80,-162.20,08/17/12Z,85,-,HURRICANE-2
15.10,-163.00,08/17/18Z,85,-,HURRICANE-2
15.40,-163.80,08/18/00Z,85,-,HURRICANE-2
15.60,-164.80,08/18/06Z,85,-,HURRICANE-2
15.80,-165.90,08/18/12Z,85,-,HURRICANE-2
15.90,-166.90,08/18/18Z,85,-,HURRICANE-2
16.10,-167.80,08/19/00Z,85,-,HURRICANE-2
16.30,-168.30,08/19/06Z,85,-,HURRICANE-2
16.70,-168.70,08/19/12Z,85,-,HURRICANE-2
17.20,-169.20,08/19/18Z,80,-,HURRICANE-1
17.80,-169.70,08/20/00Z,80,-,HURRICANE-1
18.50,-170.20,08/20/06Z,80,-,HURRICANE-1
19.10,-170.60,08/20/12Z,80,-,HURRICANE-1
19.70,-171.20,08/20/18Z,80,-,HURRICANE-1
20.30,-171.80,08/21/00Z,80,-,HURRICANE-1
20.90,-172.30,08/21/06Z,80,-,HURRICANE-1
21.40,-172.60,08/21/12Z,35,-,TROPICAL STORM
21.70,-172.80,08/21/18Z,35,-,TROPICAL STORM
21.90,-173.00,08/22/00Z,35,-,TROPICAL STORM
