LAT,LON,TIME,WIND,PR,STAT
12.60,-107.50,05/22/00Z,25,-,TROPICAL DEPRESSION
12.20,-107.40,05/22/06Z,25,-,TROPICAL DEPRESSION
11.80,-107.20,05/22/12Z,25,-,TROPICAL DEPRESSION
11.50,-106.80,05/22/18Z,25,-,TROPICAL DEPRESSION
11.30,-106.40,05/23/00Z,25,-,TROPICAL DEPRESSION
11.00,-106.10,05/23/06Z,25,-,TROPICAL DEPRESSION
10.70,-105.60,05/23/12Z,25,-,TROPICAL DEPRESSION
10.50,-105.20,05/23/18Z,30,-,TROPICAL DEPRESSION
10.30,-105.10,05/24/00Z,30,-,TROPICAL DEPRESSION
10.30,-105.40,05/24/06Z,35,-,TROPICAL STORM
10.70,-105.00,05/24/12Z,35,-,TROPICAL STORM
11.50,-104.80,05/24/18Z,40,-,TROPICAL STORM
12.40,-104.70,05/25/00Z,45,-,TROPICAL STORM
13.20,-104.50,05/25/06Z,45,-,TROPICAL STORM
14.10,-104.30,05/25/12Z,45,-,TROPICAL STORM
15.00,-104.00,05/25/18Z,50,-,TROPICAL STORM
15.80,-103.60,05/26/00Z,65,-,HURRICANE-1
16.50,-103.00,05/26/06Z,65,-,HURRICANE-1
16.60,-102.20,05/26/12Z,65,-,HURRICANE-1
16.30,-101.50,05/26/18Z,55,-,TROPICAL STORM
16.00,-100.80,05/27/00Z,50,-,TROPICAL STORM
15.80,-100.00,05/27/06Z,40,-,TROPICAL STORM
15.50,-99.20,05/27/12Z,30,-,TROPICAL DEPRESSION
15.30,-98.40,05/27/18Z,30,-,TROPICAL DEPRESSION
15.00,-97.70,05/28/00Z,30,-,TROPICAL DEPRESSION
14.70,-97.30,05/28/06Z,30,-,TROPICAL DEPRESSION
14.40,-97.00,05/28/12Z,30,-,TROPICAL DEPRESSION
14.10,-96.80,05/28/18Z,35,-,TROPICAL STORM
14.00,-96.40,05/29/00Z,35,-,TROPICAL STORM
13.90,-96.00,05/29/06Z,25,-,TROPICAL DEPRESSION
13.90,-95.50,05/29/12Z,25,-,TROPICAL DEPRESSION
