LAT,LON,TIME,WIND,PR,STAT
26.70,-55.90,09/04/12Z,25,1014,TROPICAL DEPRESSION
26.80,-55.70,09/04/18Z,30,1012,TROPICAL DEPRESSION
26.70,-55.60,09/05/00Z,30,1010,TROPICAL DEPRESSION
26.50,-55.70,09/05/06Z,30,1008,TROPICAL DEPRESSION
26.20,-56.00,09/05/12Z,35,1004,TROPICAL STORM
26.00,-56.50,09/05/18Z,40,1000,TROPICAL STORM
25.90,-57.10,09/06/00Z,50,994,TROPICAL STORM
26.00,-57.90,09/06/06Z,60,987,TROPICAL STORM
26.20,-58.80,09/06/12Z,75,979,HURRICANE-1
26.40,-59.70,09/06/18Z,95,965,HURRICANE-2
26.60,-60.30,09/07/00Z,105,953,HURRICANE-3
26.80,-61.00,09/07/06Z,110,946,HURRICANE-3
27.00,-61.50,09/07/10Z,115,944,HURRICANE-4
27.20,-61.70,09/07/12Z,115,946,HURRICANE-4
27.70,-62.40,09/07/18Z,100,960,HURRICANE-3
28.40,-62.80,09/08/00Z,90,962,HURRICANE-2
29.20,-63.10,09/08/06Z,85,964,HURRICANE-2
30.00,-63.30,09/08/12Z,85,966,HURRICANE-2
31.00,-63.20,09/08/18Z,80,967,HURRICANE-1
31.90,-62.50,09/09/00Z,80,972,HURRICANE-1
32.90,-61.40,09/09/06Z,75,976,HURRICANE-1
33.80,-60.50,09/09/12Z,75,980,HURRICANE-1
34.20,-59.00,09/09/18Z,75,984,HURRICANE-1
34.30,-57.40,09/10/00Z,70,988,HURRICANE-1
33.90,-56.00,09/10/06Z,60,991,TROPICAL STORM
33.50,-54.00,09/10/12Z,55,995,TROPICAL STORM
33.40,-51.80,09/10/18Z,45,998,TROPICAL STORM
33.60,-48.80,09/11/00Z,40,1001,TROPICAL STORM
33.90,-46.10,09/11/06Z,40,1004,TROPICAL STORM
34.30,-43.40,09/11/12Z,35,1006,TROPICAL STORM
34.50,-40.50,09/11/18Z,30,1009,TROPICAL DEPRESSION
34.50,-38.30,09/12/00Z,30,1010,TROPICAL DEPRESSION
34.20,-36.50,09/12/06Z,30,1011,TROPICAL DEPRESSION
33.90,-34.70,09/12/12Z,30,1012,TROPICAL DEPRESSION
34.30,-33.10,09/12/18Z,30,1013,EXTRATROPICAL DEPRESSION
34.70,-31.90,09/13/00Z,25,1014,EXTRATROPICAL DEPRESSION
35.20,-30.70,09/13/06Z,25,1015,EXTRATROPICAL DEPRESSION
35.60,-29.60,09/13/12Z,20,1016,EXTRATROPICAL DEPRESSION
36.00,-28.40,09/13/18Z,20,1017,EXTRATROPICAL DEPRESSION
36.20,-27.30,09/14/00Z,20,1017,EXTRATROPICAL DEPRESSION
36.30,-26.50,09/14/06Z,15,1017,EXTRATROPICAL DEPRESSION
36.80,-26.10,09/14/12Z,15,1018,EXTRATROPICAL DEPRESSION
37.00,-25.90,09/14/18Z,15,1018,EXTRATROPICAL DEPRESSION
