LAT,LON,TIME,WIND,PR,STAT
17.70,-24.00,09/04/12Z,25,1008,TROPICAL DEPRESSION
17.40,-25.30,09/04/18Z,30,1006,TROPICAL DEPRESSION
17.80,-26.70,09/05/00Z,35,1003,TROPICAL STORM
18.20,-28.00,09/05/06Z,40,1000,TROPICAL STORM
18.80,-29.50,09/05/12Z,40,999,TROPICAL STORM
19.20,-31.00,09/05/18Z,40,999,TROPICAL STORM
19.70,-32.00,09/06/00Z,40,999,TROPICAL STORM
20.30,-33.80,09/06/06Z,40,999,TROPICAL STORM
21.00,-35.50,09/06/12Z,45,998,TROPICAL STORM
21.50,-36.50,09/06/18Z,45,997,TROPICAL STORM
22.20,-37.80,09/07/00Z,45,996,TROPICAL STORM
23.20,-38.80,09/07/06Z,45,996,TROPICAL STORM
25.00,-39.70,09/07/12Z,45,995,TROPICAL STORM
27.00,-40.30,09/07/18Z,50,993,TROPICAL STORM
29.00,-41.20,09/08/00Z,60,992,TROPICAL STORM
30.40,-42.50,09/08/06Z,65,988,HURRICANE-1
32.00,-43.50,09/08/12Z,65,985,HURRICANE-1
33.30,-44.10,09/08/18Z,65,986,HURRICANE-1
34.70,-44.30,09/09/00Z,65,988,HURRICANE-1
36.30,-43.80,09/09/06Z,65,990,HURRICANE-1
38.00,-43.10,09/09/12Z,65,991,HURRICANE-1
40.50,-41.50,09/09/18Z,65,992,HURRICANE-1
43.00,-39.00,09/10/00Z,65,994,HURRICANE-1
45.20,-36.00,09/10/06Z,65,995,HURRICANE-1
47.50,-32.50,09/10/12Z,55,-,TROPICAL STORM
49.50,-28.50,09/10/18Z,55,-,EXTRATROPICAL STORM
51.50,-23.50,09/11/00Z,55,-,EXTRATROPICAL STORM
