LAT,LON,TIME,WIND,PR,STAT
9.50,-121.20,10/27/00Z,25,-,TROPICAL DEPRESSION
9.90,-122.40,10/27/06Z,30,-,TROPICAL DEPRESSION
10.70,-123.60,10/27/12Z,30,-,TROPICAL DEPRESSION
11.70,-124.40,10/27/18Z,35,-,TROPICAL STORM
13.30,-125.00,10/28/00Z,35,-,TROPICAL STORM
14.40,-125.30,10/28/06Z,35,-,TROPICAL STORM
15.40,-125.60,10/28/12Z,35,-,TROPICAL STORM
16.40,-125.80,10/28/18Z,30,-,TROPICAL DEPRESSION
17.00,-125.90,10/29/00Z,30,-,TROPICAL DEPRESSION
17.60,-126.00,10/29/06Z,30,-,TROPICAL DEPRESSION
18.30,-125.90,10/29/12Z,30,-,TROPICAL DEPRESSION
19.10,-125.90,10/29/18Z,35,-,TROPICAL STORM
19.90,-125.80,10/30/00Z,35,-,TROPICAL STORM
20.70,-125.40,10/30/06Z,30,-,TROPICAL DEPRESSION
21.50,-124.60,10/30/12Z,25,-,TROPICAL DEPRESSION
22.30,-123.90,10/30/18Z,25,-,TROPICAL DEPRESSION
23.20,-123.40,10/31/00Z,25,-,TROPICAL DEPRESSION
24.10,-122.80,10/31/06Z,20,-,TROPICAL DEPRESSION
