LAT,LON,TIME,WIND,PR,STAT
12.50,-17.50,09/07/00Z,25,1011,TROPICAL DEPRESSION
13.10,-18.00,09/07/06Z,25,1011,TROPICAL DEPRESSION
13.80,-18.50,09/07/12Z,35,1008,TROPICAL STORM
14.80,-19.00,09/07/18Z,35,1007,TROPICAL STORM
15.30,-19.10,09/08/00Z,40,1005,TROPICAL STORM
16.40,-19.80,09/08/06Z,40,1003,TROPICAL STORM
17.50,-20.50,09/08/12Z,50,1002,TROPICAL STORM
18.80,-21.00,09/08/18Z,50,999,TROPICAL STORM
19.90,-21.60,09/09/00Z,50,994,TROPICAL STORM
21.40,-22.00,09/09/06Z,50,996,TROPICAL STORM
22.90,-22.50,09/09/12Z,35,1005,TROPICAL STORM
24.00,-22.50,09/09/18Z,25,1006,TROPICAL DEPRESSION
25.00,-23.00,09/10/00Z,25,1009,TROPICAL DEPRESSION
