LAT,LON,TIME,WIND,PR,STAT
21.50,126.50,09/16/18Z,20,-,TROPICAL DEPRESSION
22.60,125.70,09/17/00Z,20,-,TROPICAL DEPRESSION
23.70,124.90,09/17/06Z,25,-,TROPICAL DEPRESSION
24.00,124.20,09/17/12Z,25,-,TROPICAL DEPRESSION
24.10,125.10,09/17/18Z,30,-,TROPICAL DEPRESSION
25.30,125.20,09/18/00Z,35,-,TROPICAL STORM
26.60,125.30,09/18/06Z,40,-,TROPICAL STORM
27.70,125.80,09/18/12Z,45,-,TROPICAL STORM
29.00,127.10,09/18/18Z,55,-,TROPICAL STORM
30.30,128.60,09/19/00Z,65,-,TYPHOON-1
31.50,131.40,09/19/06Z,65,-,TYPHOON-1
32.90,134.60,09/19/12Z,65,-,TYPHOON-1
34.40,138.60,09/19/18Z,60,-,TROPICAL STORM
36.30,143.00,09/20/00Z,55,-,TROPICAL STORM
38.40,147.80,09/20/06Z,50,-,TROPICAL STORM
40.80,152.40,09/20/12Z,45,-,TROPICAL STORM
42.90,156.30,09/20/18Z,45,-,TROPICAL STORM
44.50,157.00,09/21/00Z,40,-,TROPICAL STORM
