LAT,LON,TIME,WIND,PR,STAT
14.60,-30.70,08/27/18Z,25,1009,TROPICAL DEPRESSION
14.70,-32.30,08/28/00Z,30,1008,TROPICAL DEPRESSION
14.90,-34.20,08/28/06Z,30,1008,TROPICAL DEPRESSION
15.00,-36.20,08/28/12Z,35,1006,TROPICAL STORM
15.10,-38.20,08/28/18Z,40,1004,TROPICAL STORM
15.20,-40.10,08/29/00Z,45,1000,TROPICAL STORM
15.40,-41.80,08/29/06Z,50,997,TROPICAL STORM
15.50,-43.10,08/29/12Z,50,997,TROPICAL STORM
15.80,-44.30,08/29/18Z,60,990,TROPICAL STORM
16.30,-45.60,08/30/00Z,65,987,HURRICANE-1
16.70,-46.90,08/30/06Z,70,984,HURRICANE-1
17.00,-48.00,08/30/12Z,85,973,HURRICANE-2
17.30,-49.20,08/30/18Z,100,960,HURRICANE-3
17.60,-50.30,08/31/00Z,110,952,HURRICANE-3
17.80,-51.40,08/31/06Z,110,952,HURRICANE-3
18.00,-52.50,08/31/12Z,110,952,HURRICANE-3
18.20,-53.50,08/31/18Z,115,948,HURRICANE-4
18.30,-54.30,09/01/00Z,120,945,HURRICANE-4
18.50,-55.30,09/01/06Z,120,949,HURRICANE-4
18.70,-56.30,09/01/12Z,120,949,HURRICANE-4
19.00,-57.30,09/01/18Z,125,944,HURRICANE-4
19.30,-58.30,09/02/00Z,125,943,HURRICANE-4
19.60,-59.20,09/02/06Z,120,945,HURRICANE-4
20.10,-59.90,09/02/12Z,120,945,HURRICANE-4
20.50,-60.70,09/02/18Z,120,946,HURRICANE-4
20.90,-61.30,09/03/00Z,115,945,HURRICANE-4
21.30,-61.80,09/03/06Z,110,945,HURRICANE-3
21.90,-62.30,09/03/12Z,110,945,HURRICANE-3
22.50,-62.80,09/03/18Z,110,944,HURRICANE-3
23.20,-63.00,09/04/00Z,115,939,HURRICANE-4
23.80,-63.30,09/04/06Z,105,944,HURRICANE-3
24.80,-63.80,09/04/12Z,105,944,HURRICANE-3
25.80,-64.30,09/04/18Z,110,941,HURRICANE-3
27.10,-64.60,09/05/00Z,115,940,HURRICANE-4
28.60,-65.10,09/05/06Z,105,946,HURRICANE-3
30.10,-65.30,09/05/12Z,105,951,HURRICANE-3
31.80,-65.30,09/05/18Z,105,950,HURRICANE-3
33.40,-64.70,09/06/00Z,100,953,HURRICANE-3
34.90,-64.00,09/06/06Z,100,956,HURRICANE-3
36.00,-62.40,09/06/12Z,100,957,HURRICANE-3
36.90,-60.40,09/06/18Z,100,958,HURRICANE-3
37.90,-58.20,09/07/00Z,90,962,HURRICANE-2
39.10,-55.70,09/07/06Z,85,965,HURRICANE-2
40.60,-53.40,09/07/12Z,80,967,HURRICANE-1
42.30,-50.70,09/07/18Z,75,972,HURRICANE-1
44.30,-47.90,09/08/00Z,70,975,HURRICANE-1
46.30,-44.70,09/08/06Z,70,977,HURRICANE-1
48.70,-40.80,09/08/12Z,65,980,HURRICANE-1
51.70,-36.00,09/08/18Z,65,980,EXTRATROPICAL STORM-1
54.00,-32.00,09/09/00Z,60,980,EXTRATROPICAL STORM
56.00,-29.00,09/09/06Z,50,982,EXTRATROPICAL STORM
58.00,-27.00,09/09/12Z,50,982,EXTRATROPICAL STORM
60.00,-27.00,09/09/18Z,40,990,EXTRATROPICAL STORM
