LAT,LON,TIME,WIND,PR,STAT
12.60,-96.70,10/23/00Z,75,-,HURRICANE-1
12.70,-97.60,10/23/06Z,75,-,HURRICANE-1
13.00,-98.50,10/23/12Z,75,-,HURRICANE-1
13.50,-99.30,10/23/18Z,75,-,HURRICANE-1
14.00,-100.00,10/24/00Z,75,-,HURRICANE-1
14.50,-100.80,10/24/06Z,75,-,HURRICANE-1
15.00,-101.60,10/24/12Z,75,-,HURRICANE-1
15.60,-102.30,10/24/18Z,75,-,HURRICANE-1
16.10,-102.90,10/25/00Z,100,-,HURRICANE-3
16.50,-103.40,10/25/06Z,100,-,HURRICANE-3
16.80,-103.90,10/25/12Z,110,-,HURRICANE-3
17.00,-104.50,10/25/18Z,110,-,HURRICANE-3
17.20,-105.20,10/26/00Z,120,-,HURRICANE-4
17.50,-105.60,10/26/06Z,120,-,HURRICANE-4
17.80,-105.80,10/26/12Z,120,-,HURRICANE-4
18.30,-105.70,10/26/18Z,120,-,HURRICANE-4
18.80,-105.30,10/27/00Z,120,-,XXX
19.30,-104.80,10/27/06Z,140,958,XXX
19.70,-104.40,10/27/12Z,140,958,XXX
20.10,-104.00,10/27/18Z,45,-,XXX
20.50,-103.70,10/28/00Z,45,-,XXX
21.00,-103.30,10/28/06Z,25,-,XXX
21.60,-102.90,10/28/12Z,25,-,XXX
22.20,-102.60,10/28/18Z,25,-,XXX
22.80,-102.30,10/29/00Z,25,-,XXX
23.40,-102.10,10/29/06Z,25,-,XXX
24.00,-102.00,10/29/12Z,25,-,XXX
