LAT,LON,TIME,WIND,PR,STAT
13.60,-28.60,09/19/21Z,30,1007,TROPICAL DEPRESSION
14.20,-29.00,09/20/03Z,30,1007,TROPICAL DEPRESSION
14.40,-29.60,09/20/09Z,30,1007,TROPICAL DEPRESSION
15.30,-30.40,09/20/15Z,35,1007,TROPICAL STORM
16.40,-31.00,09/20/21Z,40,1004,TROPICAL STORM
17.10,-31.70,09/21/03Z,40,1004,TROPICAL STORM
17.50,-32.20,09/21/09Z,45,1002,TROPICAL STORM
18.00,-32.50,09/21/15Z,45,1002,TROPICAL STORM
18.50,-32.50,09/21/21Z,40,1004,TROPICAL STORM
19.20,-32.80,09/22/03Z,40,1004,TROPICAL STORM
19.90,-34.00,09/22/09Z,40,1004,TROPICAL STORM
20.00,-34.00,09/22/15Z,45,999,TROPICAL STORM
20.70,-34.50,09/22/21Z,45,999,TROPICAL STORM
21.30,-35.20,09/23/03Z,40,1003,TROPICAL STORM
21.80,-35.70,09/23/09Z,35,1008,TROPICAL STORM
22.20,-36.30,09/23/15Z,35,1008,TROPICAL STORM
22.50,-36.50,09/23/21Z,30,1009,TROPICAL DEPRESSION
23.20,-37.30,09/24/03Z,30,1009,TROPICAL DEPRESSION
23.80,-37.90,09/24/09Z,30,1010,TROPICAL DEPRESSION
24.70,-38.80,09/24/15Z,35,1008,TROPICAL STORM
