LAT,LON,TIME,WIND,PR,STAT
13.20,-110.40,07/01/00Z,30,-,TROPICAL DEPRESSION
13.00,-111.80,07/01/06Z,30,-,TROPICAL DEPRESSION
12.70,-113.40,07/01/12Z,30,-,TROPICAL DEPRESSION
12.60,-114.80,07/01/18Z,30,-,TROPICAL DEPRESSION
12.80,-116.70,07/02/00Z,30,-,TROPICAL DEPRESSION
12.80,-118.40,07/02/06Z,35,-,TROPICAL STORM
13.30,-120.00,07/02/12Z,45,-,TROPICAL STORM
14.50,-121.30,07/02/18Z,45,-,TROPICAL STORM
14.40,-123.10,07/03/00Z,30,-,TROPICAL DEPRESSION
14.40,-125.00,07/03/06Z,25,-,TROPICAL DEPRESSION
14.40,-126.70,07/03/12Z,25,-,TROPICAL DEPRESSION
14.40,-128.40,07/03/18Z,25,-,TROPICAL DEPRESSION
