LAT,LON,TIME,WIND,PR,STAT
13.20,123.20,11/29/12Z,40,-,TROPICAL STORM
14.00,123.00,11/29/18Z,45,-,TROPICAL STORM
14.80,123.50,11/30/00Z,50,-,TROPICAL STORM
15.70,124.20,11/30/06Z,60,-,TROPICAL STORM
16.40,124.90,11/30/12Z,60,-,TROPICAL STORM
17.00,125.70,11/30/18Z,80,-,TYPHOON-1
17.80,126.80,12/01/00Z,95,-,TYPHOON-2
19.00,128.80,12/01/06Z,95,-,TYPHOON-2
20.00,130.80,12/01/12Z,95,-,TYPHOON-2
21.00,132.80,12/01/18Z,110,-,TYPHOON-3
22.40,134.30,12/02/00Z,130,-,TYPHOON-4
23.80,136.00,12/02/06Z,110,-,TYPHOON-3
24.80,138.00,12/02/12Z,85,-,TYPHOON-2
25.40,140.20,12/02/18Z,60,-,TROPICAL STORM
25.40,142.60,12/03/00Z,50,-,TROPICAL STORM
26.30,145.50,12/03/06Z,30,-,TROPICAL DEPRESSION
