LAT,LON,TIME,WIND,PR,STAT
15.40,-102.20,09/05/00Z,25,1007,TROPICAL DEPRESSION
15.70,-103.60,09/05/06Z,30,1007,TROPICAL DEPRESSION
15.90,-105.10,09/05/12Z,35,1004,TROPICAL STORM
16.00,-106.30,09/05/18Z,40,1002,TROPICAL STORM
15.80,-107.10,09/06/00Z,45,1000,TROPICAL STORM
15.40,-107.90,09/06/06Z,45,1000,TROPICAL STORM
14.80,-108.30,09/06/12Z,50,997,TROPICAL STORM
14.30,-108.50,09/06/18Z,50,998,TROPICAL STORM
13.80,-108.30,09/07/00Z,45,1000,TROPICAL STORM
13.50,-108.00,09/07/06Z,40,1000,TROPICAL STORM
13.90,-107.80,09/07/12Z,40,1000,TROPICAL STORM
14.50,-107.70,09/07/18Z,45,999,TROPICAL STORM
15.10,-108.00,09/08/00Z,45,998,TROPICAL STORM
15.50,-108.30,09/08/06Z,50,994,TROPICAL STORM
15.90,-108.60,09/08/12Z,55,991,TROPICAL STORM
16.40,-108.90,09/08/18Z,60,987,TROPICAL STORM
17.10,-109.40,09/09/00Z,65,983,HURRICANE-1
17.90,-110.00,09/09/06Z,70,978,HURRICANE-1
18.60,-110.60,09/09/12Z,75,974,HURRICANE-1
19.50,-111.40,09/09/18Z,80,970,HURRICANE-1
20.20,-112.50,09/10/00Z,85,968,HURRICANE-2
20.50,-113.50,09/10/06Z,85,967,HURRICANE-2
20.90,-114.40,09/10/12Z,85,968,HURRICANE-2
21.30,-115.10,09/10/18Z,85,969,HURRICANE-2
21.70,-115.80,09/11/00Z,80,971,HURRICANE-1
22.20,-116.90,09/11/06Z,75,975,HURRICANE-1
22.60,-117.90,09/11/12Z,65,983,HURRICANE-1
23.00,-119.00,09/11/18Z,60,987,TROPICAL STORM
23.50,-120.00,09/12/00Z,55,991,TROPICAL STORM
24.20,-120.90,09/12/06Z,50,994,TROPICAL STORM
25.00,-121.70,09/12/12Z,45,996,TROPICAL STORM
25.80,-122.40,09/12/18Z,45,998,TROPICAL STORM
26.70,-123.00,09/13/00Z,40,1000,TROPICAL STORM
27.80,-123.10,09/13/06Z,35,1002,TROPICAL STORM
29.10,-122.90,09/13/12Z,30,1004,TROPICAL DEPRESSION
30.70,-122.80,09/13/18Z,25,1005,TROPICAL DEPRESSION
32.20,-122.20,09/14/00Z,25,1006,TROPICAL DEPRESSION
