LAT,LON,TIME,WIND,PR,STAT
16.70,-111.00,07/06/06Z,30,1006,TROPICAL DEPRESSION
17.10,-111.70,07/06/12Z,35,1002,TROPICAL STORM
17.60,-112.50,07/06/18Z,40,1000,TROPICAL STORM
18.00,-113.40,07/07/00Z,45,998,TROPICAL STORM
18.40,-114.30,07/07/06Z,45,998,TROPICAL STORM
18.90,-115.20,07/07/12Z,40,999,TROPICAL STORM
19.50,-116.20,07/07/18Z,40,1000,TROPICAL STORM
20.10,-117.30,07/08/00Z,40,1001,TROPICAL STORM
20.50,-118.50,07/08/06Z,35,1004,TROPICAL STORM
20.80,-119.60,07/08/12Z,30,1005,TROPICAL DEPRESSION
21.10,-120.50,07/08/18Z,25,1007,TROPICAL DEPRESSION
21.40,-121.40,07/09/00Z,25,1007,TROPICAL DEPRESSION
21.80,-122.30,07/09/06Z,25,1007,LOW
22.10,-123.10,07/09/12Z,25,1007,LOW
22.50,-123.80,07/09/18Z,25,1007,LOW
23.00,-124.40,07/10/00Z,25,1007,LOW
23.40,-125.00,07/10/06Z,30,1006,LOW
23.80,-125.60,07/10/12Z,30,1006,LOW
24.10,-126.10,07/10/18Z,30,1007,LOW
24.40,-126.40,07/11/00Z,25,1008,LOW
24.70,-126.60,07/11/06Z,25,1010,LOW
25.40,-126.60,07/11/12Z,25,1010,LOW
26.10,-126.50,07/11/18Z,20,1010,LOW
26.80,-126.50,07/12/00Z,20,1010,LOW
27.30,-126.50,07/12/06Z,20,1010,LOW
