LAT,LON,TIME,WIND,PR,STAT
14.00,-105.30,07/17/18Z,25,1009,TROPICAL DEPRESSION
14.30,-107.00,07/18/00Z,30,1008,TROPICAL DEPRESSION
14.60,-108.70,07/18/06Z,35,1005,TROPICAL STORM
14.90,-110.10,07/18/12Z,45,1000,TROPICAL STORM
15.20,-111.60,07/18/18Z,40,1002,TROPICAL STORM
15.30,-113.20,07/19/00Z,40,1002,TROPICAL STORM
15.40,-114.70,07/19/06Z,40,1002,TROPICAL STORM
15.50,-116.10,07/19/12Z,40,1003,TROPICAL STORM
15.50,-117.60,07/19/18Z,35,1005,TROPICAL STORM
15.40,-119.20,07/20/00Z,35,1006,TROPICAL STORM
15.20,-120.70,07/20/06Z,30,1008,TROPICAL DEPRESSION
15.20,-121.70,07/20/12Z,30,1009,TROPICAL DEPRESSION
15.20,-122.60,07/20/18Z,30,1009,TROPICAL DEPRESSION
15.40,-123.60,07/21/00Z,30,1009,TROPICAL DEPRESSION
15.60,-124.80,07/21/06Z,30,1009,TROPICAL DEPRESSION
15.80,-126.20,07/21/12Z,30,1009,TROPICAL DEPRESSION
15.90,-127.70,07/21/18Z,30,1009,TROPICAL DEPRESSION
16.10,-129.10,07/22/00Z,30,1009,TROPICAL DEPRESSION
16.40,-130.30,07/22/06Z,25,1010,TROPICAL DEPRESSION
16.70,-131.40,07/22/12Z,25,1010,TROPICAL DEPRESSION
17.10,-132.80,07/22/18Z,25,1010,TROPICAL DEPRESSION
17.50,-134.50,07/23/00Z,25,1010,TROPICAL DEPRESSION
17.60,-136.10,07/23/06Z,25,1010,TROPICAL DEPRESSION
17.60,-137.60,07/23/12Z,20,1010,LOW
17.70,-139.00,07/23/18Z,20,1010,LOW
17.80,-140.50,07/24/00Z,20,1010,LOW
17.90,-142.40,07/24/06Z,20,1010,LOW
18.00,-144.50,07/24/12Z,20,1010,LOW
