LAT,LON,TIME,WIND,PR,STAT
10.30,-115.00,07/16/12Z,30,-,TROPICAL DEPRESSION
10.30,-116.30,07/16/18Z,30,-,TROPICAL DEPRESSION
10.40,-117.40,07/17/00Z,35,-,TROPICAL STORM
10.70,-118.50,07/17/06Z,40,-,TROPICAL STORM
11.00,-119.60,07/17/12Z,45,-,TROPICAL STORM
11.30,-120.60,07/17/18Z,45,-,TROPICAL STORM
11.60,-121.60,07/18/00Z,55,-,TROPICAL STORM
11.90,-122.70,07/18/06Z,55,-,TROPICAL STORM
12.20,-123.70,07/18/12Z,65,-,HURRICANE-1
12.50,-124.70,07/18/18Z,65,-,HURRICANE-1
12.80,-125.80,07/19/00Z,70,-,HURRICANE-1
13.00,-126.90,07/19/06Z,75,-,HURRICANE-1
13.40,-128.10,07/19/12Z,90,-,HURRICANE-2
13.70,-129.70,07/19/18Z,90,-,HURRICANE-2
13.90,-131.30,07/20/00Z,90,-,HURRICANE-2
14.20,-132.90,07/20/06Z,95,-,HURRICANE-2
14.60,-134.60,07/20/12Z,115,-,HURRICANE-4
15.00,-136.30,07/20/18Z,115,-,HURRICANE-4
15.20,-138.20,07/21/00Z,115,-,HURRICANE-4
15.40,-140.30,07/21/06Z,115,-,HURRICANE-4
15.80,-142.30,07/21/12Z,115,-,HURRICANE-4
16.00,-144.20,07/21/18Z,115,-,HURRICANE-4
16.30,-146.20,07/22/00Z,105,-,HURRICANE-3
16.60,-147.80,07/22/06Z,105,-,HURRICANE-3
16.80,-149.40,07/22/12Z,100,-,HURRICANE-3
16.90,-151.00,07/22/18Z,85,-,HURRICANE-2
17.00,-152.60,07/23/00Z,85,-,HURRICANE-2
17.00,-154.20,07/23/06Z,80,-,HURRICANE-1
17.00,-155.90,07/23/12Z,75,-,HURRICANE-1
17.00,-157.20,07/23/18Z,60,-,TROPICAL STORM
17.00,-158.20,07/24/00Z,45,-,TROPICAL STORM
17.00,-159.00,07/24/06Z,40,-,TROPICAL STORM
17.10,-159.80,07/24/12Z,35,-,TROPICAL STORM
17.30,-160.60,07/24/18Z,35,-,TROPICAL STORM
17.50,-161.40,07/25/00Z,30,-,TROPICAL DEPRESSION
17.70,-162.30,07/25/06Z,30,-,TROPICAL DEPRESSION
17.90,-163.20,07/25/12Z,30,-,TROPICAL DEPRESSION
18.20,-164.20,07/25/18Z,30,-,TROPICAL DEPRESSION
18.40,-165.20,07/26/00Z,30,-,TROPICAL DEPRESSION
18.60,-166.20,07/26/06Z,25,-,TROPICAL DEPRESSION
