LAT,LON,TIME,WIND,PR,STAT
10.70,-97.60,06/24/18Z,25,-,TROPICAL DEPRESSION
10.60,-98.30,06/25/00Z,30,-,TROPICAL DEPRESSION
10.60,-99.10,06/25/06Z,30,-,TROPICAL DEPRESSION
10.60,-99.80,06/25/12Z,30,-,TROPICAL DEPRESSION
10.60,-100.50,06/25/18Z,30,-,TROPICAL DEPRESSION
10.70,-101.20,06/26/00Z,35,-,TROPICAL STORM
10.80,-101.80,06/26/06Z,35,-,TROPICAL STORM
11.10,-102.50,06/26/12Z,40,-,TROPICAL STORM
11.60,-103.20,06/26/18Z,45,-,TROPICAL STORM
12.30,-104.20,06/27/00Z,50,-,TROPICAL STORM
13.00,-105.40,06/27/06Z,55,-,TROPICAL STORM
13.70,-106.70,06/27/12Z,60,-,TROPICAL STORM
14.50,-107.80,06/27/18Z,70,-,HURRICANE-1
15.60,-108.80,06/28/00Z,75,-,HURRICANE-1
16.60,-109.70,06/28/06Z,70,-,HURRICANE-1
17.90,-110.60,06/28/12Z,70,-,HURRICANE-1
19.20,-111.50,06/28/18Z,65,-,HURRICANE-1
20.20,-112.50,06/29/00Z,65,-,HURRICANE-1
20.90,-113.10,06/29/06Z,65,-,HURRICANE-1
21.60,-113.60,06/29/12Z,45,-,TROPICAL STORM
22.20,-114.00,06/29/18Z,35,-,TROPICAL STORM
22.70,-114.40,06/30/00Z,30,-,TROPICAL DEPRESSION
23.20,-114.90,06/30/06Z,30,-,TROPICAL DEPRESSION
23.60,-115.40,06/30/12Z,25,-,TROPICAL DEPRESSION
24.00,-115.80,06/30/18Z,20,-,TROPICAL DEPRESSION
