LAT,LON,TIME,WIND,PR,STAT
20.10,156.80,11/06/12Z,15,1010,TROPICAL DEPRESSION
20.30,156.10,11/06/18Z,20,1006,TROPICAL DEPRESSION
20.60,155.70,11/07/00Z,25,1004,TROPICAL DEPRESSION
20.90,155.50,11/07/06Z,30,1000,TROPICAL DEPRESSION
20.70,156.10,11/07/12Z,35,996,TROPICAL STORM
20.70,156.90,11/07/18Z,40,993,TROPICAL STORM
21.00,157.50,11/08/00Z,45,989,TROPICAL STORM
21.40,158.30,11/08/06Z,45,989,TROPICAL STORM
21.40,158.80,11/08/12Z,45,989,TROPICAL STORM
21.10,159.20,11/08/18Z,40,993,TROPICAL STORM
20.90,159.70,11/09/00Z,30,1000,TROPICAL DEPRESSION
20.60,160.50,11/09/06Z,25,1004,TROPICAL DEPRESSION
20.60,161.10,11/09/12Z,20,1007,TROPICAL DEPRESSION
20.60,161.60,11/09/18Z,15,1010,TROPICAL DEPRESSION
20.20,162.00,11/10/00Z,15,1010,TROPICAL DEPRESSION
20.10,163.20,11/10/06Z,15,1010,TROPICAL DEPRESSION
