LAT,LON,TIME,WIND,PR,STAT
10.20,135.90,05/16/18Z,25,-,TROPICAL DEPRESSION
10.90,134.60,05/17/00Z,25,-,TROPICAL DEPRESSION
11.50,133.20,05/17/06Z,30,-,TROPICAL DEPRESSION
11.60,131.60,05/17/12Z,30,-,TROPICAL DEPRESSION
11.30,130.00,05/17/18Z,35,-,TROPICAL STORM
11.20,128.60,05/18/00Z,35,-,TROPICAL STORM
11.50,127.70,05/18/06Z,40,-,TROPICAL STORM
12.40,127.10,05/18/12Z,40,-,TROPICAL STORM
13.80,126.50,05/18/18Z,50,-,TROPICAL STORM
14.60,125.70,05/19/00Z,55,-,TROPICAL STORM
15.40,125.00,05/19/06Z,65,-,TYPHOON-1
16.20,124.40,05/19/12Z,70,-,TYPHOON-1
17.20,124.20,05/19/18Z,85,-,TYPHOON-2
17.90,124.20,05/20/00Z,95,-,TYPHOON-2
18.60,124.60,05/20/06Z,100,-,TYPHOON-3
19.30,125.20,05/20/12Z,105,-,TYPHOON-3
19.80,126.00,05/20/18Z,105,-,TYPHOON-3
20.20,127.00,05/21/00Z,100,-,TYPHOON-3
20.90,127.90,05/21/06Z,90,-,TYPHOON-2
21.80,129.30,05/21/12Z,85,-,TYPHOON-2
22.30,131.00,05/21/18Z,75,-,TYPHOON-1
23.50,133.10,05/22/00Z,70,-,TYPHOON-1
24.50,135.50,05/22/06Z,65,-,TYPHOON-1
25.40,137.80,05/22/12Z,55,-,TROPICAL STORM
26.50,140.20,05/22/18Z,50,-,TROPICAL STORM
