LAT,LON,TIME,WIND,PR,STAT
27.00,135.00,07/26/00Z,20,-,TROPICAL DEPRESSION
26.10,135.50,07/26/06Z,20,-,TROPICAL DEPRESSION
25.30,136.20,07/26/12Z,20,-,TROPICAL DEPRESSION
24.70,137.10,07/26/18Z,20,-,TROPICAL DEPRESSION
24.00,137.90,07/27/00Z,20,-,TROPICAL DEPRESSION
23.30,138.80,07/27/06Z,20,-,TROPICAL DEPRESSION
22.90,139.70,07/27/12Z,20,-,TROPICAL DEPRESSION
22.30,140.30,07/27/18Z,20,-,TROPICAL DEPRESSION
21.50,140.80,07/28/00Z,20,-,TROPICAL DEPRESSION
20.60,140.90,07/28/06Z,25,-,TROPICAL DEPRESSION
19.70,141.20,07/28/12Z,25,-,TROPICAL DEPRESSION
20.30,141.00,07/28/18Z,25,-,TROPICAL DEPRESSION
20.90,140.70,07/29/00Z,30,-,TROPICAL DEPRESSION
21.80,140.60,07/29/06Z,30,-,TROPICAL DEPRESSION
22.80,140.80,07/29/12Z,35,-,TROPICAL STORM
24.00,141.70,07/29/18Z,40,-,TROPICAL STORM
25.70,142.40,07/30/00Z,45,-,TROPICAL STORM
27.90,142.70,07/30/06Z,40,-,TROPICAL STORM
29.90,142.60,07/30/12Z,35,-,TROPICAL STORM
31.70,143.10,07/30/18Z,35,-,TROPICAL STORM
33.30,144.20,07/31/00Z,45,-,TROPICAL STORM
