LAT,LON,TIME,WIND,PR,STAT
12.50,-116.80,10/13/12Z,25,1005,LOW
12.50,-116.70,10/13/18Z,25,1005,LOW
12.70,-116.20,10/14/00Z,30,1003,TROPICAL DEPRESSION
13.70,-115.80,10/14/06Z,35,1002,TROPICAL STORM
14.70,-115.60,10/14/12Z,40,1001,TROPICAL STORM
15.40,-115.70,10/14/18Z,40,1001,TROPICAL STORM
16.10,-115.80,10/15/00Z,35,1003,TROPICAL STORM
16.90,-115.90,10/15/06Z,35,1004,TROPICAL STORM
17.30,-116.30,10/15/12Z,35,1004,TROPICAL STORM
17.50,-117.00,10/15/18Z,30,1005,TROPICAL DEPRESSION
17.60,-117.70,10/16/00Z,30,1006,TROPICAL DEPRESSION
17.80,-118.40,10/16/06Z,30,1006,TROPICAL DEPRESSION
18.10,-119.20,10/16/12Z,30,1007,TROPICAL DEPRESSION
18.50,-120.00,10/16/18Z,25,1008,LOW
19.00,-120.70,10/17/00Z,25,1008,LOW
19.20,-121.60,10/17/06Z,25,1009,LOW
19.10,-122.60,10/17/12Z,25,1009,LOW
18.90,-123.50,10/17/18Z,25,1009,LOW
18.80,-124.20,10/18/00Z,25,1009,LOW
18.70,-124.90,10/18/06Z,20,1009,LOW
18.60,-125.40,10/18/12Z,20,1009,LOW
