LAT,LON,TIME,WIND,PR,STAT
33.50,-75.50,07/04/12Z,25,-,TROPICAL DEPRESSION
34.00,-75.20,07/04/18Z,25,-,TROPICAL DEPRESSION
34.50,-74.80,07/05/00Z,25,-,TROPICAL DEPRESSION
35.20,-74.30,07/05/06Z,30,-,TROPICAL DEPRESSION
35.90,-73.70,07/05/12Z,30,-,TROPICAL DEPRESSION
36.70,-72.90,07/05/18Z,45,1001,TROPICAL STORM
37.60,-71.80,07/06/00Z,45,-,TROPICAL STORM
38.50,-70.10,07/06/06Z,45,-,TROPICAL STORM
39.60,-68.30,07/06/12Z,50,1003,TROPICAL STORM
40.70,-65.90,07/06/18Z,55,1000,TROPICAL STORM
41.80,-63.00,07/07/00Z,50,1000,TROPICAL STORM
43.10,-59.50,07/07/06Z,45,1002,TROPICAL STORM
44.70,-56.30,07/07/12Z,45,-,TROPICAL STORM
46.50,-53.00,07/07/18Z,45,-,EXTRATROPICAL STORM
47.60,-49.60,07/08/00Z,35,-,EXTRATROPICAL STORM
