LAT,LON,TIME,WIND,PR,STAT
16.90,-106.80,09/02/12Z,35,-,TROPICAL STORM
18.10,-106.40,09/02/18Z,35,-,TROPICAL STORM
18.90,-106.50,09/03/00Z,40,1003,TROPICAL STORM
18.90,-106.70,09/03/00Z,40,-,TROPICAL STORM
19.40,-107.20,09/03/06Z,45,1001,TROPICAL STORM
19.40,-107.30,09/03/06Z,45,-,TROPICAL STORM
19.70,-108.30,09/03/12Z,50,999,TROPICAL STORM
19.50,-108.40,09/03/12Z,55,-,TROPICAL STORM
19.50,-109.10,09/03/18Z,60,992,TROPICAL STORM
19.40,-109.00,09/03/18Z,60,-,TROPICAL STORM
19.80,-109.60,09/04/00Z,65,986,HURRICANE-1
19.90,-109.80,09/04/03Z,70,982,HURRICANE-1
20.10,-109.90,09/04/06Z,70,982,HURRICANE-1
20.50,-109.70,09/04/09Z,70,982,HURRICANE-1
20.60,-110.00,09/04/12Z,70,982,HURRICANE-1
20.70,-110.40,09/04/15Z,75,978,HURRICANE-1
20.80,-110.60,09/04/18Z,80,970,HURRICANE-1
21.20,-110.80,09/04/21Z,80,970,HURRICANE-1
21.60,-111.00,09/05/00Z,80,970,HURRICANE-1
22.00,-111.10,09/05/03Z,80,970,HURRICANE-1
22.30,-111.30,09/05/06Z,80,970,HURRICANE-1
22.50,-111.40,09/05/09Z,80,970,HURRICANE-1
23.00,-111.90,09/05/12Z,80,970,HURRICANE-1
23.20,-112.10,09/05/15Z,80,970,HURRICANE-1
23.30,-112.20,09/05/18Z,80,970,HURRICANE-1
23.60,-112.20,09/05/21Z,80,966,HURRICANE-1
24.00,-112.60,09/06/00Z,85,963,HURRICANE-2
24.20,-112.80,09/06/03Z,95,961,HURRICANE-2
24.40,-113.10,09/06/06Z,100,960,HURRICANE-3
24.60,-113.40,09/06/09Z,105,957,HURRICANE-3
24.80,-113.80,09/06/12Z,105,957,HURRICANE-3
25.00,-114.10,09/06/15Z,100,960,HURRICANE-3
25.10,-114.40,09/06/18Z,100,960,HURRICANE-3
25.30,-114.80,09/06/21Z,90,965,HURRICANE-2
25.30,-115.10,09/07/00Z,85,968,HURRICANE-2
25.50,-115.50,09/07/03Z,75,977,HURRICANE-1
25.60,-116.00,09/07/06Z,70,979,HURRICANE-1
25.70,-116.40,09/07/09Z,65,983,HURRICANE-1
25.90,-116.70,09/07/12Z,55,-,TROPICAL STORM
26.30,-117.30,09/07/18Z,45,-,TROPICAL STORM
26.80,-117.70,09/08/00Z,40,-,TROPICAL STORM
27.20,-118.10,09/08/06Z,35,-,TROPICAL STORM
