LAT,LON,TIME,WIND,PR,STAT
17.80,-83.60,07/20/12Z,40,1008,TROPICAL STORM
18.60,-84.60,07/20/18Z,40,1008,TROPICAL STORM
19.80,-85.80,07/21/00Z,45,1007,TROPICAL STORM
20.80,-87.00,07/21/05Z,45,1007,TROPICAL STORM
20.90,-87.20,07/21/06Z,45,1007,TROPICAL STORM
21.80,-88.80,07/21/12Z,45,1005,TROPICAL STORM
22.80,-90.40,07/21/18Z,45,1005,TROPICAL STORM
23.00,-92.00,07/22/00Z,45,1000,TROPICAL STORM
23.20,-93.30,07/22/06Z,45,999,TROPICAL STORM
23.70,-94.10,07/22/12Z,55,993,TROPICAL STORM
24.30,-94.90,07/22/18Z,60,990,TROPICAL STORM
24.90,-95.70,07/23/00Z,65,982,HURRICANE-1
25.40,-96.20,07/23/06Z,70,982,HURRICANE-1
25.90,-96.70,07/23/12Z,85,967,HURRICANE-2
26.00,-96.80,07/23/14Z,85,963,HURRICANE-2
26.40,-97.20,07/23/18Z,75,967,HURRICANE-1
26.40,-97.20,07/23/18Z,75,967,HURRICANE-1
26.40,-97.40,07/23/20Z,70,967,HURRICANE-1
26.50,-97.80,07/24/00Z,65,976,HURRICANE-1
26.70,-98.30,07/24/06Z,55,986,TROPICAL STORM
27.20,-98.90,07/24/12Z,45,992,TROPICAL STORM
27.90,-100.00,07/24/18Z,35,995,TROPICAL STORM
28.30,-101.40,07/25/00Z,25,1000,TROPICAL DEPRESSION
28.50,-102.70,07/25/06Z,25,1004,TROPICAL DEPRESSION
28.80,-104.00,07/25/12Z,25,1008,TROPICAL DEPRESSION
29.40,-105.00,07/25/18Z,25,1009,TROPICAL DEPRESSION
30.00,-105.70,07/26/00Z,20,1012,LOW
30.50,-106.00,07/26/06Z,20,1011,LOW
31.00,-106.30,07/26/12Z,20,1010,LOW
31.90,-106.70,07/26/18Z,20,1014,LOW
32.90,-106.30,07/27/00Z,20,1016,LOW
