LAT,LON,TIME,WIND,PR,STAT
13.30,-94.20,08/28/00Z,25,-,TROPICAL DEPRESSION
13.50,-95.00,08/28/06Z,25,-,TROPICAL DEPRESSION
13.60,-95.80,08/28/12Z,25,-,TROPICAL DEPRESSION
13.70,-96.60,08/28/18Z,30,-,TROPICAL DEPRESSION
13.90,-97.50,08/29/00Z,30,-,TROPICAL DEPRESSION
14.20,-98.60,08/29/06Z,30,-,TROPICAL DEPRESSION
14.70,-99.70,08/29/12Z,30,-,TROPICAL DEPRESSION
15.10,-100.50,08/29/18Z,45,-,TROPICAL STORM
15.50,-101.20,08/30/00Z,45,-,TROPICAL STORM
16.10,-102.30,08/30/06Z,45,-,TROPICAL STORM
16.70,-103.10,08/30/12Z,50,-,TROPICAL STORM
17.10,-103.50,08/30/18Z,65,-,HURRICANE-1
17.60,-103.90,08/31/00Z,65,-,HURRICANE-1
18.30,-104.30,08/31/06Z,70,-,HURRICANE-1
19.00,-104.70,08/31/12Z,75,-,HURRICANE-1
19.50,-104.90,08/31/18Z,25,-,XXX
20.00,-105.00,09/01/00Z,25,-,XXX
20.60,-105.40,09/01/06Z,25,-,XXX
21.00,-106.00,09/01/12Z,25,-,XXX
