LAT,LON,TIME,WIND,PR,STAT
16.80,117.50,08/08/06Z,25,1002,TROPICAL DEPRESSION
16.80,116.20,08/08/12Z,25,1002,TROPICAL DEPRESSION
16.70,115.00,08/08/18Z,25,1002,TROPICAL DEPRESSION
16.60,114.20,08/09/00Z,25,1002,TROPICAL DEPRESSION
16.40,113.50,08/09/06Z,25,1002,TROPICAL DEPRESSION
16.80,112.80,08/09/12Z,25,1002,TROPICAL DEPRESSION
17.40,111.60,08/09/18Z,30,1000,TROPICAL DEPRESSION
17.70,110.10,08/10/00Z,30,1000,TROPICAL DEPRESSION
17.80,108.70,08/10/06Z,35,997,TROPICAL STORM
18.10,107.40,08/10/12Z,40,994,TROPICAL STORM
18.40,105.90,08/10/18Z,40,994,TROPICAL STORM
18.30,104.10,08/11/00Z,30,1000,TROPICAL DEPRESSION
18.20,102.40,08/11/06Z,25,1002,TROPICAL DEPRESSION
