LAT,LON,TIME,WIND,PR,STAT
12.50,-104.90,09/30/00Z,30,-,TROPICAL DEPRESSION
12.40,-105.70,09/30/06Z,30,-,TROPICAL DEPRESSION
12.60,-106.70,09/30/12Z,45,-,TROPICAL STORM
13.10,-108.20,09/30/18Z,50,-,TROPICAL STORM
13.60,-109.60,10/01/00Z,55,-,TROPICAL STORM
13.90,-110.50,10/01/06Z,55,-,TROPICAL STORM
14.20,-111.30,10/01/12Z,55,-,TROPICAL STORM
14.50,-112.20,10/01/18Z,65,980,HURRICANE-1
14.90,-113.10,10/02/00Z,75,-,HURRICANE-1
15.30,-113.80,10/02/06Z,80,-,HURRICANE-1
15.80,-114.60,10/02/12Z,85,-,HURRICANE-2
16.70,-115.30,10/02/18Z,85,-,HURRICANE-2
17.60,-116.10,10/03/00Z,85,-,HURRICANE-2
18.00,-116.50,10/03/06Z,80,-,HURRICANE-1
18.40,-116.60,10/03/12Z,80,-,HURRICANE-1
19.00,-116.60,10/03/18Z,80,971,HURRICANE-1
19.70,-116.60,10/04/00Z,80,-,HURRICANE-1
20.20,-116.60,10/04/06Z,80,-,HURRICANE-1
20.70,-116.60,10/04/12Z,70,-,HURRICANE-1
21.60,-116.60,10/04/18Z,65,-,HURRICANE-1
22.80,-116.50,10/05/00Z,65,-,HURRICANE-1
24.10,-116.30,10/05/06Z,60,-,TROPICAL STORM
25.40,-116.10,10/05/12Z,55,-,TROPICAL STORM
26.50,-115.90,10/05/18Z,55,-,TROPICAL STORM
27.40,-115.60,10/06/00Z,55,982,TROPICAL STORM
28.10,-115.30,10/06/06Z,55,-,TROPICAL STORM
28.90,-114.90,10/06/12Z,40,-,TROPICAL STORM
29.90,-114.20,10/06/18Z,40,1004,XXX
31.00,-113.00,10/07/00Z,25,-,XXX
