LAT,LON,TIME,WIND,PR,STAT
14.80,-102.40,08/15/00Z,30,1009,TROPICAL DEPRESSION
15.40,-103.20,08/15/06Z,30,1007,TROPICAL DEPRESSION
16.20,-104.00,08/15/12Z,35,1005,TROPICAL STORM
17.00,-105.00,08/15/18Z,50,999,TROPICAL STORM
17.60,-106.00,08/16/00Z,55,994,TROPICAL STORM
18.10,-106.90,08/16/06Z,60,992,TROPICAL STORM
18.50,-107.50,08/16/12Z,70,982,HURRICANE-1
18.80,-108.00,08/16/18Z,90,970,HURRICANE-2
19.10,-108.40,08/17/00Z,90,970,HURRICANE-2
19.20,-108.80,08/17/06Z,85,972,HURRICANE-2
19.20,-109.40,08/17/12Z,80,975,HURRICANE-1
19.10,-110.00,08/17/18Z,80,978,HURRICANE-1
18.90,-110.60,08/18/00Z,75,980,HURRICANE-1
18.70,-111.20,08/18/06Z,75,982,HURRICANE-1
18.40,-112.00,08/18/12Z,70,983,HURRICANE-1
18.30,-112.80,08/18/18Z,85,975,HURRICANE-2
18.30,-113.70,08/19/00Z,95,965,HURRICANE-2
18.30,-114.70,08/19/06Z,100,960,HURRICANE-3
18.20,-115.80,08/19/12Z,115,949,HURRICANE-4
18.20,-116.80,08/19/18Z,115,948,HURRICANE-4
18.20,-117.80,08/20/00Z,115,948,HURRICANE-4
18.30,-118.80,08/20/06Z,115,948,HURRICANE-4
18.40,-119.80,08/20/12Z,115,949,HURRICANE-4
18.50,-120.70,08/20/18Z,110,953,HURRICANE-3
18.60,-121.60,08/21/00Z,105,956,HURRICANE-3
18.60,-122.50,08/21/06Z,100,960,HURRICANE-3
18.70,-123.30,08/21/12Z,95,966,HURRICANE-2
18.80,-124.30,08/21/18Z,90,969,HURRICANE-2
19.00,-125.20,08/22/00Z,90,970,HURRICANE-2
19.10,-126.20,08/22/06Z,90,971,HURRICANE-2
19.20,-127.10,08/22/12Z,85,973,HURRICANE-2
19.30,-127.90,08/22/18Z,80,975,HURRICANE-1
19.50,-128.70,08/23/00Z,80,977,HURRICANE-1
19.70,-129.40,08/23/06Z,80,978,HURRICANE-1
20.00,-130.10,08/23/12Z,75,979,HURRICANE-1
20.20,-131.00,08/23/18Z,75,979,HURRICANE-1
20.40,-131.60,08/24/00Z,75,980,HURRICANE-1
20.60,-132.30,08/24/06Z,75,980,HURRICANE-1
20.50,-132.90,08/24/12Z,75,981,HURRICANE-1
20.40,-133.50,08/24/18Z,75,981,HURRICANE-1
20.20,-133.90,08/25/00Z,70,983,HURRICANE-1
20.10,-134.30,08/25/06Z,70,985,HURRICANE-1
19.90,-134.70,08/25/12Z,65,987,HURRICANE-1
19.60,-135.00,08/25/18Z,65,989,HURRICANE-1
19.50,-135.30,08/26/00Z,60,992,TROPICAL STORM
19.60,-135.60,08/26/06Z,50,996,TROPICAL STORM
19.70,-135.90,08/26/12Z,50,998,TROPICAL STORM
19.90,-136.50,08/26/18Z,45,999,TROPICAL STORM
20.10,-136.90,08/27/00Z,45,1000,TROPICAL STORM
20.60,-137.40,08/27/06Z,45,1001,TROPICAL STORM
20.90,-138.10,08/27/12Z,45,1002,TROPICAL STORM
21.10,-138.90,08/27/18Z,35,1005,TROPICAL STORM
21.20,-139.70,08/28/00Z,30,1008,TROPICAL DEPRESSION
21.30,-140.20,08/28/06Z,30,1009,TROPICAL DEPRESSION
21.30,-140.60,08/28/12Z,25,1010,TROPICAL DEPRESSION
21.30,-141.00,08/28/18Z,25,1011,TROPICAL DEPRESSION
