LAT,LON,TIME,WIND,PR,STAT
14.10,-39.40,09/03/18Z,30,1007,TROPICAL DEPRESSION
14.70,-40.00,09/04/00Z,30,1007,TROPICAL DEPRESSION
15.40,-41.00,09/04/06Z,30,1007,TROPICAL DEPRESSION
16.00,-42.30,09/04/12Z,30,1007,TROPICAL DEPRESSION
16.40,-43.50,09/04/18Z,30,1007,TROPICAL DEPRESSION
16.60,-44.80,09/05/00Z,30,1007,TROPICAL DEPRESSION
16.80,-46.10,09/05/06Z,35,1007,TROPICAL STORM
17.00,-46.90,09/05/12Z,35,1005,TROPICAL STORM
17.30,-47.80,09/05/18Z,40,1003,TROPICAL STORM
17.60,-48.60,09/06/00Z,40,1003,TROPICAL STORM
18.10,-49.70,09/06/06Z,40,1003,TROPICAL STORM
18.50,-50.60,09/06/12Z,45,1003,TROPICAL STORM
19.00,-51.30,09/06/18Z,45,1000,TROPICAL STORM
19.30,-51.90,09/07/00Z,45,1000,TROPICAL STORM
19.60,-52.60,09/07/06Z,45,1000,TROPICAL STORM
19.90,-53.30,09/07/12Z,40,1002,TROPICAL STORM
20.30,-54.30,09/07/18Z,40,1002,TROPICAL STORM
20.90,-55.70,09/08/00Z,40,1002,TROPICAL STORM
21.50,-57.10,09/08/06Z,40,1002,TROPICAL STORM
21.70,-58.80,09/08/12Z,40,1002,TROPICAL STORM
21.90,-60.10,09/08/18Z,45,1000,TROPICAL STORM
22.70,-61.00,09/09/00Z,50,997,TROPICAL STORM
23.80,-62.30,09/09/06Z,50,993,TROPICAL STORM
24.40,-63.20,09/09/12Z,50,992,TROPICAL STORM
25.10,-64.00,09/09/18Z,50,991,TROPICAL STORM
26.20,-64.60,09/10/00Z,60,987,TROPICAL STORM
27.10,-65.30,09/10/06Z,70,980,HURRICANE-1
28.10,-65.90,09/10/12Z,75,978,HURRICANE-1
29.30,-66.10,09/10/18Z,80,976,HURRICANE-1
30.40,-66.20,09/11/00Z,80,975,HURRICANE-1
31.30,-66.20,09/11/06Z,70,977,HURRICANE-1
32.40,-65.70,09/11/12Z,75,974,HURRICANE-1
33.60,-65.00,09/11/18Z,75,974,HURRICANE-1
34.90,-64.10,09/12/00Z,70,975,HURRICANE-1
36.30,-63.20,09/12/06Z,65,976,HURRICANE-1
37.40,-61.90,09/12/12Z,65,976,HURRICANE-1
38.50,-60.20,09/12/18Z,65,977,HURRICANE-1
40.60,-57.90,09/13/00Z,70,978,EXTRATROPICAL STORM-1
43.10,-56.30,09/13/06Z,70,972,EXTRATROPICAL STORM-1
45.50,-55.60,09/13/12Z,70,967,EXTRATROPICAL STORM-1
46.40,-54.00,09/13/18Z,70,963,EXTRATROPICAL STORM-1
47.60,-51.30,09/14/00Z,65,965,EXTRATROPICAL STORM-1
48.60,-48.30,09/14/06Z,60,967,EXTRATROPICAL STORM
49.20,-45.20,09/14/12Z,55,970,EXTRATROPICAL STORM
49.80,-42.60,09/14/18Z,50,976,EXTRATROPICAL STORM
50.00,-39.60,09/15/00Z,45,981,EXTRATROPICAL STORM
49.70,-35.80,09/15/06Z,45,982,EXTRATROPICAL STORM
49.50,-31.70,09/15/12Z,45,984,EXTRATROPICAL STORM
49.80,-27.50,09/15/18Z,40,986,EXTRATROPICAL STORM
50.60,-23.90,09/16/00Z,40,987,EXTRATROPICAL STORM
52.50,-21.00,09/16/06Z,40,987,EXTRATROPICAL STORM
54.60,-20.50,09/16/12Z,40,985,EXTRATROPICAL STORM
56.60,-20.50,09/16/18Z,40,983,EXTRATROPICAL STORM
58.20,-20.50,09/17/00Z,40,980,EXTRATROPICAL STORM
59.60,-20.60,09/17/06Z,40,980,EXTRATROPICAL STORM
60.90,-21.20,09/17/12Z,40,979,EXTRATROPICAL STORM
62.00,-22.50,09/17/18Z,45,978,EXTRATROPICAL STORM
62.60,-24.50,09/18/00Z,50,976,EXTRATROPICAL STORM
63.00,-26.50,09/18/06Z,50,977,EXTRATROPICAL STORM
63.00,-29.00,09/18/12Z,50,978,EXTRATROPICAL STORM
63.00,-31.40,09/18/18Z,50,979,EXTRATROPICAL STORM
62.00,-34.00,09/19/00Z,50,982,EXTRATROPICAL STORM
