LAT,LON,TIME,WIND,PR,STAT
10.40,-102.40,10/06/12Z,30,-,TROPICAL DEPRESSION
10.40,-103.40,10/06/18Z,30,-,TROPICAL DEPRESSION
10.60,-104.40,10/07/00Z,35,-,TROPICAL STORM
11.10,-105.60,10/07/06Z,40,-,TROPICAL STORM
11.60,-106.70,10/07/12Z,50,-,TROPICAL STORM
12.50,-108.60,10/07/18Z,65,-,HURRICANE-1
13.40,-110.50,10/08/00Z,70,-,HURRICANE-1
14.20,-112.20,10/08/06Z,80,-,HURRICANE-1
15.00,-114.00,10/08/12Z,80,-,HURRICANE-1
15.50,-115.30,10/08/18Z,80,-,HURRICANE-1
15.90,-116.50,10/09/00Z,80,-,HURRICANE-1
16.50,-117.70,10/09/06Z,80,-,HURRICANE-1
17.10,-118.90,10/09/12Z,80,-,HURRICANE-1
17.70,-119.40,10/09/18Z,80,-,HURRICANE-1
18.00,-119.60,10/10/00Z,80,964,HURRICANE-1
17.80,-120.50,10/10/06Z,80,-,HURRICANE-1
17.50,-121.20,10/10/12Z,75,-,HURRICANE-1
17.40,-121.40,10/10/18Z,75,-,HURRICANE-1
17.20,-121.60,10/11/00Z,75,-,HURRICANE-1
16.90,-122.00,10/11/06Z,65,-,HURRICANE-1
16.70,-122.40,10/11/12Z,55,-,TROPICAL STORM
16.50,-122.70,10/11/18Z,40,-,TROPICAL STORM
16.30,-123.00,10/12/00Z,40,-,TROPICAL STORM
16.00,-124.00,10/12/06Z,30,-,TROPICAL DEPRESSION
16.00,-125.00,10/12/12Z,30,-,TROPICAL DEPRESSION
15.90,-126.40,10/12/18Z,30,-,TROPICAL DEPRESSION
16.00,-127.70,10/13/00Z,30,-,TROPICAL DEPRESSION
16.40,-128.40,10/13/06Z,25,-,TROPICAL DEPRESSION
17.00,-129.00,10/13/12Z,25,-,TROPICAL DEPRESSION
17.80,-129.50,10/13/18Z,25,-,TROPICAL DEPRESSION
18.50,-130.00,10/14/00Z,25,-,TROPICAL DEPRESSION
17.90,-131.20,10/14/06Z,25,-,TROPICAL DEPRESSION
17.00,-132.50,10/14/12Z,25,-,TROPICAL DEPRESSION
16.60,-133.20,10/14/18Z,25,-,TROPICAL DEPRESSION
16.50,-134.00,10/15/00Z,25,-,TROPICAL DEPRESSION
16.60,-135.00,10/15/06Z,25,-,TROPICAL DEPRESSION
16.80,-136.00,10/15/12Z,25,-,TROPICAL DEPRESSION
16.80,-137.40,10/15/18Z,25,-,TROPICAL DEPRESSION
16.80,-138.70,10/16/00Z,25,-,TROPICAL DEPRESSION
16.80,-139.70,10/16/06Z,25,-,TROPICAL DEPRESSION
16.80,-140.80,10/16/12Z,25,-,TROPICAL DEPRESSION
16.90,-141.90,10/16/18Z,25,-,TROPICAL DEPRESSION
17.00,-143.00,10/17/00Z,25,-,TROPICAL DEPRESSION
