LAT,LON,TIME,WIND,PR,STAT
23.50,-85.50,09/29/12Z,30,1005,SUBTROPICAL DEPRESSION
24.00,-85.70,09/29/18Z,45,1002,SUBTROPICAL STORM
24.50,-86.00,09/30/00Z,50,1001,SUBTROPICAL STORM
25.00,-86.30,09/30/06Z,50,-,SUBTROPICAL STORM
25.50,-86.50,09/30/12Z,50,1000,SUBTROPICAL STORM
26.50,-86.50,09/30/18Z,50,-,SUBTROPICAL STORM
27.50,-86.60,10/01/00Z,50,998,SUBTROPICAL STORM
28.50,-86.60,10/01/06Z,40,-,SUBTROPICAL STORM
29.50,-86.50,10/01/12Z,30,996,SUBTROPICAL DEPRESSION
31.00,-86.50,10/01/18Z,25,999,SUBTROPICAL DEPRESSION
