LAT,LON,TIME,WIND,PR,STAT
13.30,-23.60,09/16/12Z,25,1009,TROPICAL DEPRESSION
13.80,-24.80,09/16/18Z,25,1008,TROPICAL DEPRESSION
14.10,-25.90,09/17/00Z,30,1008,TROPICAL DEPRESSION
14.30,-27.10,09/17/06Z,30,1008,TROPICAL DEPRESSION
14.60,-28.30,09/17/12Z,35,1007,TROPICAL STORM
14.70,-29.60,09/17/18Z,35,1007,TROPICAL STORM
14.90,-31.70,09/18/00Z,35,1006,TROPICAL STORM
15.00,-33.80,09/18/06Z,35,1006,TROPICAL STORM
15.10,-35.90,09/18/12Z,35,1006,TROPICAL STORM
15.40,-38.10,09/18/18Z,30,1006,TROPICAL DEPRESSION
15.80,-39.50,09/19/00Z,30,1006,TROPICAL DEPRESSION
16.20,-40.90,09/19/06Z,30,1006,TROPICAL DEPRESSION
16.60,-42.20,09/19/12Z,30,1006,TROPICAL DEPRESSION
17.00,-43.80,09/19/18Z,30,1006,TROPICAL DEPRESSION
17.20,-45.10,09/20/00Z,35,1005,TROPICAL STORM
17.40,-46.70,09/20/06Z,40,1004,TROPICAL STORM
17.50,-48.10,09/20/12Z,45,1003,TROPICAL STORM
17.60,-49.80,09/20/18Z,45,1002,TROPICAL STORM
17.70,-51.20,09/21/00Z,50,1001,TROPICAL STORM
17.70,-52.80,09/21/06Z,55,1001,TROPICAL STORM
17.70,-54.20,09/21/12Z,60,1000,TROPICAL STORM
17.70,-55.30,09/21/18Z,65,1000,HURRICANE-1
17.80,-56.30,09/22/00Z,65,1000,HURRICANE-1
17.80,-57.10,09/22/06Z,70,996,HURRICANE-1
17.80,-58.20,09/22/12Z,70,992,HURRICANE-1
18.40,-59.00,09/22/18Z,65,990,HURRICANE-1
19.00,-60.20,09/23/00Z,65,990,HURRICANE-1
19.70,-61.50,09/23/06Z,65,989,HURRICANE-1
20.40,-62.90,09/23/12Z,65,987,HURRICANE-1
21.00,-64.20,09/23/18Z,75,980,HURRICANE-1
21.50,-65.50,09/24/00Z,95,956,HURRICANE-2
21.90,-66.80,09/24/06Z,100,952,HURRICANE-3
22.50,-67.90,09/24/12Z,100,950,HURRICANE-3
23.20,-69.00,09/24/18Z,105,935,HURRICANE-3
24.20,-70.00,09/25/00Z,120,920,HURRICANE-4
25.10,-70.90,09/25/06Z,125,920,HURRICANE-4
26.10,-72.00,09/25/12Z,115,926,HURRICANE-4
26.90,-73.00,09/25/18Z,95,933,HURRICANE-2
27.80,-74.00,09/26/00Z,85,940,HURRICANE-2
28.90,-75.00,09/26/06Z,80,944,HURRICANE-1
30.00,-75.50,09/26/12Z,80,946,HURRICANE-1
31.40,-76.20,09/26/18Z,85,944,HURRICANE-2
33.20,-76.00,09/27/00Z,90,942,HURRICANE-2
35.20,-75.60,09/27/05Z,90,942,HURRICANE-2
35.50,-75.50,09/27/06Z,90,942,HURRICANE-2
38.40,-74.50,09/27/12Z,85,951,HURRICANE-2
40.60,-73.30,09/27/16Z,75,961,HURRICANE-1
41.90,-72.80,09/27/18Z,75,964,HURRICANE-1
45.50,-70.00,09/28/00Z,50,986,EXTRATROPICAL STORM
48.10,-67.80,09/28/06Z,50,987,EXTRATROPICAL STORM
49.50,-64.50,09/28/12Z,50,987,EXTRATROPICAL STORM
50.80,-61.20,09/28/18Z,50,987,EXTRATROPICAL STORM
51.50,-57.50,09/29/00Z,50,990,EXTRATROPICAL STORM
52.10,-53.80,09/29/06Z,50,990,EXTRATROPICAL STORM
52.40,-50.00,09/29/12Z,50,990,EXTRATROPICAL STORM
52.50,-47.50,09/29/18Z,50,990,EXTRATROPICAL STORM
52.50,-45.00,09/30/00Z,50,990,EXTRATROPICAL STORM
52.50,-42.50,09/30/06Z,50,990,EXTRATROPICAL STORM
52.50,-40.00,09/30/12Z,50,990,EXTRATROPICAL STORM
52.90,-37.90,09/30/18Z,50,990,EXTRATROPICAL STORM
53.30,-35.90,10/01/00Z,50,990,EXTRATROPICAL STORM
53.80,-34.00,10/01/06Z,50,990,EXTRATROPICAL STORM
54.50,-32.00,10/01/12Z,50,990,EXTRATROPICAL STORM
55.50,-30.00,10/01/18Z,50,990,EXTRATROPICAL STORM
56.60,-29.00,10/02/00Z,50,960,EXTRATROPICAL STORM
