LAT,LON,TIME,WIND,PR,STAT
12.70,-97.50,09/21/06Z,25,1010,TROPICAL DEPRESSION
13.10,-98.50,09/21/12Z,30,1008,TROPICAL DEPRESSION
13.60,-99.70,09/21/18Z,35,1005,TROPICAL STORM
14.00,-101.00,09/22/00Z,40,1003,TROPICAL STORM
14.60,-102.40,09/22/06Z,45,1000,TROPICAL STORM
15.20,-103.80,09/22/12Z,50,998,TROPICAL STORM
15.80,-104.90,09/22/18Z,55,994,TROPICAL STORM
16.20,-106.00,09/23/00Z,60,991,TROPICAL STORM
16.60,-107.20,09/23/06Z,65,987,HURRICANE-1
16.90,-108.30,09/23/12Z,75,980,HURRICANE-1
17.10,-109.20,09/23/18Z,85,974,HURRICANE-2
17.20,-110.20,09/24/00Z,90,970,HURRICANE-2
17.40,-111.10,09/24/06Z,90,970,HURRICANE-2
17.60,-112.00,09/24/12Z,85,971,HURRICANE-2
17.70,-113.10,09/24/18Z,80,974,HURRICANE-1
17.70,-114.20,09/25/00Z,80,977,HURRICANE-1
17.70,-115.30,09/25/06Z,75,979,HURRICANE-1
17.60,-116.40,09/25/12Z,75,981,HURRICANE-1
17.60,-117.70,09/25/18Z,70,983,HURRICANE-1
17.60,-118.70,09/26/00Z,70,984,HURRICANE-1
17.60,-119.80,09/26/06Z,70,985,HURRICANE-1
17.60,-120.90,09/26/12Z,65,986,HURRICANE-1
17.80,-122.00,09/26/18Z,65,988,HURRICANE-1
18.10,-123.00,09/27/00Z,65,989,HURRICANE-1
18.50,-124.00,09/27/06Z,60,991,TROPICAL STORM
19.10,-125.00,09/27/12Z,55,994,TROPICAL STORM
19.60,-126.10,09/27/18Z,50,996,TROPICAL STORM
19.90,-127.30,09/28/00Z,45,1000,TROPICAL STORM
20.10,-128.60,09/28/06Z,40,1003,TROPICAL STORM
20.50,-129.80,09/28/12Z,35,1006,TROPICAL STORM
20.90,-131.00,09/28/18Z,30,1008,TROPICAL DEPRESSION
21.40,-132.00,09/29/00Z,30,1010,TROPICAL DEPRESSION
21.80,-133.20,09/29/06Z,30,1012,TROPICAL DEPRESSION
22.20,-134.30,09/29/12Z,25,1012,TROPICAL DEPRESSION
22.50,-135.50,09/29/18Z,25,1014,TROPICAL DEPRESSION
22.80,-136.80,09/30/00Z,20,1014,TROPICAL DEPRESSION
23.20,-138.00,09/30/06Z,20,1015,TROPICAL DEPRESSION
23.50,-139.10,09/30/12Z,20,1015,TROPICAL DEPRESSION
