LAT,LON,TIME,WIND,PR,STAT
14.80,-114.50,09/12/00Z,30,1008,TROPICAL DEPRESSION
14.80,-115.60,09/12/06Z,30,1008,TROPICAL DEPRESSION
14.80,-116.60,09/12/12Z,30,1008,TROPICAL DEPRESSION
14.80,-117.80,09/12/18Z,30,1008,TROPICAL DEPRESSION
14.80,-118.80,09/13/00Z,30,1008,TROPICAL DEPRESSION
14.50,-119.70,09/13/06Z,30,1008,TROPICAL DEPRESSION
14.30,-120.70,09/13/12Z,30,1008,TROPICAL DEPRESSION
14.30,-122.00,09/13/18Z,30,1007,TROPICAL DEPRESSION
14.20,-123.40,09/14/00Z,30,1007,TROPICAL DEPRESSION
14.10,-124.60,09/14/06Z,30,1007,TROPICAL DEPRESSION
13.90,-125.60,09/14/12Z,30,1007,TROPICAL DEPRESSION
13.80,-126.50,09/14/18Z,30,1007,TROPICAL DEPRESSION
13.80,-127.60,09/15/00Z,35,1006,TROPICAL STORM
13.80,-128.60,09/15/06Z,40,1004,TROPICAL STORM
13.50,-130.10,09/15/12Z,45,1000,TROPICAL STORM
13.10,-131.50,09/15/18Z,55,994,TROPICAL STORM
13.00,-132.70,09/16/00Z,60,990,TROPICAL STORM
12.90,-133.60,09/16/06Z,65,987,HURRICANE-1
12.60,-134.60,09/16/12Z,70,983,HURRICANE-1
12.40,-135.70,09/16/18Z,75,979,HURRICANE-1
12.30,-136.40,09/17/00Z,80,977,HURRICANE-1
12.20,-137.20,09/17/06Z,85,974,HURRICANE-2
12.20,-138.10,09/17/12Z,85,973,HURRICANE-2
12.50,-138.60,09/17/18Z,85,973,HURRICANE-2
12.90,-139.30,09/18/00Z,85,973,HURRICANE-2
13.20,-139.80,09/18/06Z,85,973,HURRICANE-2
13.50,-140.20,09/18/12Z,90,970,HURRICANE-2
13.80,-140.60,09/18/18Z,90,970,HURRICANE-2
14.20,-141.10,09/19/00Z,90,969,HURRICANE-2
14.70,-141.70,09/19/06Z,95,965,HURRICANE-2
15.20,-142.20,09/19/12Z,100,960,HURRICANE-3
15.60,-142.70,09/19/18Z,105,955,HURRICANE-3
16.00,-143.30,09/20/00Z,110,951,HURRICANE-3
16.20,-143.90,09/20/06Z,110,952,HURRICANE-3
16.40,-144.60,09/20/12Z,105,955,HURRICANE-3
16.50,-145.10,09/20/18Z,105,956,HURRICANE-3
16.70,-145.70,09/21/00Z,105,957,HURRICANE-3
17.00,-146.20,09/21/06Z,105,958,HURRICANE-3
17.30,-146.60,09/21/12Z,100,961,HURRICANE-3
17.70,-147.00,09/21/18Z,100,962,HURRICANE-3
18.10,-147.30,09/22/00Z,95,965,HURRICANE-2
18.70,-147.60,09/22/06Z,90,970,HURRICANE-2
19.40,-147.90,09/22/12Z,80,976,HURRICANE-1
20.10,-148.50,09/22/18Z,70,982,HURRICANE-1
20.80,-149.10,09/23/00Z,60,989,TROPICAL STORM
21.40,-149.60,09/23/06Z,55,995,TROPICAL STORM
21.90,-150.00,09/23/12Z,45,1000,TROPICAL STORM
22.30,-150.40,09/23/18Z,35,1005,TROPICAL STORM
22.80,-151.10,09/24/00Z,30,1010,TROPICAL DEPRESSION
23.00,-152.10,09/24/06Z,30,1010,TROPICAL DEPRESSION
23.10,-153.00,09/24/12Z,25,1014,TROPICAL DEPRESSION
23.30,-153.80,09/24/18Z,25,1014,TROPICAL DEPRESSION
23.70,-154.60,09/25/00Z,20,1015,TROPICAL DEPRESSION
