LAT,LON,TIME,WIND,PR,STAT
12.80,-106.90,08/21/12Z,25,1006,TROPICAL DEPRESSION
12.80,-107.70,08/21/18Z,30,1005,TROPICAL DEPRESSION
12.80,-108.60,08/22/00Z,35,1004,TROPICAL STORM
13.00,-109.70,08/22/06Z,45,1000,TROPICAL STORM
13.20,-111.00,08/22/12Z,55,994,TROPICAL STORM
13.70,-112.30,08/22/18Z,65,987,HURRICANE-1
14.20,-113.70,08/23/00Z,70,979,HURRICANE-1
14.50,-115.10,08/23/06Z,80,976,HURRICANE-1
14.70,-116.50,08/23/12Z,90,966,HURRICANE-2
15.00,-117.90,08/23/18Z,100,962,HURRICANE-3
15.20,-119.20,08/24/00Z,110,952,HURRICANE-3
15.30,-120.50,08/24/06Z,120,942,HURRICANE-4
15.70,-121.80,08/24/12Z,125,936,HURRICANE-4
16.10,-122.90,08/24/18Z,125,936,HURRICANE-4
16.60,-124.00,08/25/00Z,120,942,HURRICANE-4
17.20,-125.20,08/25/06Z,110,952,HURRICANE-3
17.80,-126.50,08/25/12Z,95,966,HURRICANE-2
18.50,-127.90,08/25/18Z,90,970,HURRICANE-2
19.40,-129.30,08/26/00Z,85,973,HURRICANE-2
20.20,-130.70,08/26/06Z,75,981,HURRICANE-1
20.90,-132.10,08/26/12Z,60,990,TROPICAL STORM
21.40,-133.90,08/26/18Z,50,997,TROPICAL STORM
22.00,-135.60,08/27/00Z,45,1000,TROPICAL STORM
22.60,-137.00,08/27/06Z,40,1002,TROPICAL STORM
23.40,-138.40,08/27/12Z,35,1005,TROPICAL STORM
24.30,-139.80,08/27/18Z,35,1005,TROPICAL STORM
25.30,-141.20,08/28/00Z,30,1008,TROPICAL DEPRESSION
26.30,-142.80,08/28/06Z,30,1010,TROPICAL DEPRESSION
26.80,-145.00,08/28/12Z,30,1011,LOW
27.00,-147.00,08/28/18Z,30,1012,LOW
27.30,-149.20,08/29/00Z,25,1012,LOW
27.50,-151.30,08/29/06Z,25,1012,LOW
27.80,-153.30,08/29/12Z,25,1013,LOW
27.90,-154.70,08/29/18Z,25,1013,LOW
28.10,-155.40,08/30/00Z,30,1012,LOW
28.60,-156.10,08/30/06Z,30,1012,LOW
29.30,-156.70,08/30/12Z,30,1012,LOW
30.00,-157.30,08/30/18Z,30,1012,TROPICAL DEPRESSION
30.90,-158.00,08/31/00Z,30,1012,TROPICAL DEPRESSION
31.90,-159.00,08/31/06Z,30,1012,TROPICAL DEPRESSION
32.40,-160.50,08/31/12Z,30,1012,TROPICAL DEPRESSION
32.90,-162.30,08/31/18Z,30,1010,TROPICAL DEPRESSION
33.30,-163.80,09/01/00Z,30,1009,TROPICAL DEPRESSION
33.80,-165.00,09/01/06Z,30,1009,TROPICAL DEPRESSION
34.30,-166.30,09/01/12Z,30,1009,TROPICAL DEPRESSION
34.60,-167.40,09/01/18Z,35,1009,TROPICAL STORM
35.10,-168.40,09/02/00Z,35,1009,TROPICAL STORM
35.70,-169.20,09/02/06Z,35,1009,TROPICAL STORM
37.20,-170.00,09/02/12Z,35,1011,TROPICAL STORM
40.00,-170.30,09/02/18Z,35,1014,TROPICAL STORM
43.10,-169.80,09/03/00Z,35,1016,TROPICAL STORM
