LAT,LON,TIME,WIND,PR,STAT
12.50,-94.00,06/18/18Z,30,1003,TROPICAL DEPRESSION
13.00,-95.00,06/19/00Z,35,1002,TROPICAL STORM
13.50,-96.10,06/19/06Z,45,1000,TROPICAL STORM
13.80,-97.20,06/19/12Z,50,998,TROPICAL STORM
14.10,-98.30,06/19/18Z,55,995,TROPICAL STORM
14.30,-99.30,06/20/00Z,60,992,TROPICAL STORM
14.50,-100.20,06/20/06Z,65,989,HURRICANE-1
14.70,-101.20,06/20/12Z,75,985,HURRICANE-1
14.90,-102.10,06/20/18Z,85,981,HURRICANE-2
15.10,-103.10,06/21/00Z,110,962,HURRICANE-3
15.10,-103.80,06/21/06Z,135,932,HURRICANE-4
15.30,-104.50,06/21/12Z,135,934,HURRICANE-4
15.60,-105.30,06/21/18Z,130,938,HURRICANE-4
15.90,-106.00,06/22/00Z,115,949,HURRICANE-4
16.30,-106.60,06/22/06Z,100,960,HURRICANE-3
16.80,-107.20,06/22/12Z,100,960,HURRICANE-3
17.30,-107.90,06/22/18Z,100,960,HURRICANE-3
17.90,-108.70,06/23/00Z,100,960,HURRICANE-3
18.60,-109.60,06/23/06Z,95,963,HURRICANE-2
19.40,-110.50,06/23/12Z,85,970,HURRICANE-2
20.30,-111.50,06/23/18Z,75,979,HURRICANE-1
21.20,-112.70,06/24/00Z,65,987,HURRICANE-1
22.00,-113.80,06/24/06Z,55,994,TROPICAL STORM
22.60,-114.80,06/24/12Z,45,999,TROPICAL STORM
23.20,-115.80,06/24/18Z,35,1002,TROPICAL STORM
23.60,-116.60,06/25/00Z,30,1004,TROPICAL DEPRESSION
24.00,-117.30,06/25/06Z,25,1004,TROPICAL DEPRESSION
