LAT,LON,TIME,WIND,PR,STAT
34.00,-75.00,07/24/12Z,20,1012,SUBTROPICAL DEPRESSION
33.60,-73.80,07/24/18Z,20,1013,SUBTROPICAL DEPRESSION
33.00,-72.70,07/25/00Z,20,1013,SUBTROPICAL DEPRESSION
32.10,-71.90,07/25/06Z,20,1013,SUBTROPICAL DEPRESSION
31.20,-71.80,07/25/12Z,20,1012,SUBTROPICAL DEPRESSION
30.70,-72.20,07/25/18Z,25,1011,SUBTROPICAL DEPRESSION
30.50,-72.80,07/26/00Z,25,1010,SUBTROPICAL DEPRESSION
30.30,-73.40,07/26/06Z,25,1010,SUBTROPICAL DEPRESSION
30.10,-74.00,07/26/12Z,25,1010,SUBTROPICAL DEPRESSION
29.80,-74.60,07/26/18Z,25,1010,SUBTROPICAL DEPRESSION
29.60,-75.20,07/27/00Z,25,1009,SUBTROPICAL DEPRESSION
29.30,-75.60,07/27/06Z,30,1008,TROPICAL DEPRESSION
29.10,-75.80,07/27/12Z,30,1008,TROPICAL DEPRESSION
28.80,-76.00,07/27/18Z,30,1007,TROPICAL DEPRESSION
28.60,-75.80,07/28/00Z,35,1005,TROPICAL STORM
28.80,-75.40,07/28/06Z,40,1003,TROPICAL STORM
29.10,-74.80,07/28/12Z,45,1000,TROPICAL STORM
29.60,-74.20,07/28/18Z,55,995,TROPICAL STORM
30.20,-73.60,07/29/00Z,65,990,HURRICANE-1
30.80,-73.00,07/29/06Z,65,988,HURRICANE-1
31.30,-72.20,07/29/12Z,65,989,HURRICANE-1
31.90,-71.20,07/29/18Z,60,990,TROPICAL STORM
32.70,-70.20,07/30/00Z,60,989,TROPICAL STORM
33.70,-69.20,07/30/06Z,60,987,TROPICAL STORM
34.70,-68.30,07/30/12Z,65,985,HURRICANE-1
35.70,-67.50,07/30/18Z,65,979,HURRICANE-1
36.60,-67.00,07/31/00Z,70,974,HURRICANE-1
37.50,-66.50,07/31/06Z,65,975,HURRICANE-1
38.30,-65.90,07/31/12Z,65,976,HURRICANE-1
39.00,-65.30,07/31/18Z,65,977,HURRICANE-1
39.60,-64.50,08/01/00Z,65,977,HURRICANE-1
40.30,-63.70,08/01/06Z,65,977,HURRICANE-1
41.10,-62.70,08/01/12Z,65,977,HURRICANE-1
42.40,-61.50,08/01/18Z,65,975,HURRICANE-1
44.20,-60.50,08/02/00Z,70,973,HURRICANE-1
46.00,-60.00,08/02/06Z,60,978,EXTRATROPICAL STORM
48.40,-60.00,08/02/12Z,55,982,EXTRATROPICAL STORM
