LAT,LON,TIME,WIND,PR,STAT
0.00,0.00,11/25/15Z,-,-,TROPICAL DEPRESSION
10.00,-90.10,11/26/00Z,55,-,TROPICAL STORM
9.50,-93.00,11/26/12Z,55,-,TROPICAL STORM
9.30,-96.20,11/27/00Z,55,-,TROPICAL STORM
9.20,-99.50,11/27/12Z,50,-,TROPICAL STORM
9.70,-105.00,11/28/12Z,45,-,TROPICAL STORM
11.00,-107.50,11/29/12Z,40,-,TROPICAL STORM
13.00,-108.00,11/30/12Z,25,-,TROPICAL DEPRESSION
