LAT,LON,TIME,WIND,PR,STAT
16.80,-104.40,09/05/12Z,30,-,TROPICAL DEPRESSION
17.20,-105.30,09/05/18Z,45,-,TROPICAL STORM
17.60,-106.10,09/06/00Z,50,-,TROPICAL STORM
18.00,-107.30,09/06/06Z,55,-,TROPICAL STORM
18.70,-108.30,09/06/12Z,60,-,TROPICAL STORM
19.30,-109.50,09/06/18Z,60,-,TROPICAL STORM
20.00,-110.60,09/07/00Z,65,-,HURRICANE-1
20.80,-111.60,09/07/06Z,75,-,HURRICANE-1
21.50,-112.30,09/07/12Z,75,-,HURRICANE-1
22.40,-112.90,09/07/18Z,75,-,HURRICANE-1
23.40,-113.30,09/08/00Z,80,-,HURRICANE-1
24.30,-113.90,09/08/06Z,80,-,HURRICANE-1
25.00,-115.00,09/08/12Z,75,-,HURRICANE-1
25.90,-115.90,09/08/18Z,70,-,HURRICANE-1
27.00,-116.20,09/09/00Z,70,-,HURRICANE-1
28.00,-117.00,09/09/06Z,65,-,HURRICANE-1
28.60,-118.00,09/09/12Z,55,-,TROPICAL STORM
29.00,-119.00,09/09/18Z,45,-,TROPICAL STORM
29.30,-119.60,09/10/00Z,40,-,TROPICAL STORM
29.80,-120.00,09/10/06Z,35,-,TROPICAL STORM
30.20,-120.30,09/10/12Z,30,-,TROPICAL DEPRESSION
30.40,-120.50,09/10/18Z,25,-,TROPICAL DEPRESSION
30.50,-120.60,09/11/00Z,20,-,TROPICAL DEPRESSION
