LAT,LON,TIME,WIND,PR,STAT
16.30,-105.40,08/13/12Z,30,1005,TROPICAL DEPRESSION
16.70,-106.40,08/13/18Z,35,1003,TROPICAL STORM
17.10,-107.30,08/14/00Z,40,1002,TROPICAL STORM
17.40,-108.20,08/14/06Z,40,1002,TROPICAL STORM
17.60,-109.10,08/14/12Z,45,999,TROPICAL STORM
17.60,-109.90,08/14/18Z,40,1002,TROPICAL STORM
17.60,-110.60,08/15/00Z,40,1002,TROPICAL STORM
17.70,-110.90,08/15/06Z,40,1002,TROPICAL STORM
17.80,-111.10,08/15/12Z,40,1002,TROPICAL STORM
17.90,-111.30,08/15/18Z,35,1004,TROPICAL STORM
18.10,-111.40,08/16/00Z,30,1006,TROPICAL DEPRESSION
18.30,-111.50,08/16/06Z,30,1006,TROPICAL DEPRESSION
18.40,-112.00,08/16/12Z,30,1006,TROPICAL DEPRESSION
18.40,-112.40,08/16/18Z,30,1006,TROPICAL DEPRESSION
18.50,-112.60,08/17/00Z,25,1007,LOW
18.70,-112.90,08/17/06Z,25,1008,LOW
18.80,-113.60,08/17/12Z,25,1008,LOW
18.80,-114.30,08/17/18Z,25,1008,LOW
18.80,-114.90,08/18/00Z,25,1008,LOW
18.90,-115.60,08/18/06Z,25,1009,LOW
19.00,-116.40,08/18/12Z,25,1009,LOW
19.00,-117.10,08/18/18Z,25,1009,LOW
18.80,-117.80,08/19/00Z,25,1009,LOW
18.50,-118.60,08/19/06Z,25,1009,LOW
18.20,-119.20,08/19/12Z,25,1009,LOW
17.80,-119.70,08/19/18Z,25,1009,LOW
17.30,-120.10,08/20/00Z,25,1009,LOW
16.70,-120.50,08/20/06Z,25,1009,LOW
16.10,-120.90,08/20/12Z,25,1009,LOW
15.50,-121.40,08/20/18Z,25,1009,LOW
14.90,-121.90,08/21/00Z,25,1009,LOW
14.40,-122.40,08/21/06Z,25,1009,LOW
14.10,-123.00,08/21/12Z,25,1009,LOW
13.80,-123.70,08/21/18Z,20,1010,LOW
13.60,-124.20,08/22/00Z,20,1010,LOW
13.40,-124.70,08/22/06Z,20,1010,LOW
13.30,-125.20,08/22/12Z,25,1009,LOW
13.30,-125.60,08/22/18Z,25,1009,LOW
13.50,-125.80,08/23/00Z,25,1009,LOW
13.80,-125.90,08/23/06Z,25,1009,LOW
13.90,-125.90,08/23/12Z,20,1010,LOW
