LAT,LON,TIME,WIND,PR,STAT
9.40,-117.30,07/26/06Z,30,-,TROPICAL DEPRESSION
9.60,-118.00,07/26/12Z,30,-,TROPICAL DEPRESSION
10.00,-118.70,07/26/18Z,35,-,TROPICAL STORM
10.40,-119.40,07/27/00Z,45,-,TROPICAL STORM
11.10,-120.10,07/27/06Z,50,-,TROPICAL STORM
11.90,-121.20,07/27/12Z,55,-,TROPICAL STORM
12.70,-122.50,07/27/18Z,60,-,TROPICAL STORM
13.30,-123.80,07/28/00Z,60,-,TROPICAL STORM
13.70,-125.30,07/28/06Z,65,-,HURRICANE-1
14.10,-127.00,07/28/12Z,70,-,HURRICANE-1
14.60,-128.70,07/28/18Z,70,-,HURRICANE-1
15.00,-130.40,07/29/00Z,70,-,HURRICANE-1
15.20,-132.30,07/29/06Z,100,-,HURRICANE-3
15.40,-134.10,07/29/12Z,100,-,HURRICANE-3
15.70,-135.80,07/29/18Z,110,-,HURRICANE-3
16.00,-137.50,07/30/00Z,105,-,HURRICANE-3
16.50,-139.20,07/30/06Z,95,-,HURRICANE-2
16.80,-140.90,07/30/12Z,75,-,HURRICANE-1
17.00,-142.90,07/30/18Z,60,-,TROPICAL STORM
17.20,-145.00,07/31/00Z,50,-,TROPICAL STORM
17.40,-147.00,07/31/06Z,40,-,TROPICAL STORM
17.60,-149.00,07/31/12Z,35,-,TROPICAL STORM
17.70,-150.60,07/31/18Z,35,-,TROPICAL STORM
17.80,-152.20,08/01/00Z,35,-,TROPICAL STORM
18.00,-154.20,08/01/06Z,35,-,TROPICAL STORM
18.20,-156.40,08/01/12Z,30,-,TROPICAL DEPRESSION
18.40,-158.40,08/01/18Z,25,-,TROPICAL DEPRESSION
18.50,-159.50,08/02/00Z,20,-,TROPICAL DEPRESSION
