LAT,LON,TIME,WIND,PR,STAT
11.40,-103.10,07/21/00Z,25,-,TROPICAL DEPRESSION
12.60,-104.50,07/21/06Z,25,-,TROPICAL DEPRESSION
13.70,-106.10,07/21/12Z,25,-,TROPICAL DEPRESSION
14.10,-107.10,07/21/18Z,45,-,TROPICAL STORM
14.40,-108.10,07/22/00Z,45,-,TROPICAL STORM
14.60,-109.60,07/22/06Z,45,-,TROPICAL STORM
14.80,-111.20,07/22/12Z,45,-,TROPICAL STORM
14.90,-112.40,07/22/18Z,45,-,TROPICAL STORM
15.00,-113.60,07/23/00Z,45,-,TROPICAL STORM
15.10,-114.70,07/23/06Z,45,-,TROPICAL STORM
15.20,-115.70,07/23/12Z,45,-,TROPICAL STORM
15.40,-116.90,07/23/18Z,45,-,TROPICAL STORM
15.70,-118.10,07/24/00Z,45,-,TROPICAL STORM
16.00,-119.10,07/24/06Z,25,-,TROPICAL DEPRESSION
16.40,-120.00,07/24/12Z,25,-,TROPICAL DEPRESSION
16.80,-121.40,07/24/18Z,25,-,TROPICAL DEPRESSION
17.00,-122.80,07/25/00Z,25,-,TROPICAL DEPRESSION
16.90,-124.10,07/25/06Z,25,-,TROPICAL DEPRESSION
16.80,-125.40,07/25/12Z,25,-,TROPICAL DEPRESSION
16.90,-126.80,07/25/18Z,25,-,TROPICAL DEPRESSION
17.00,-128.20,07/26/00Z,25,-,TROPICAL DEPRESSION
17.00,-129.50,07/26/06Z,25,-,TROPICAL DEPRESSION
17.00,-130.80,07/26/12Z,25,-,TROPICAL DEPRESSION
