LAT,LON,TIME,WIND,PR,STAT
19.50,-95.30,10/21/00Z,25,1002,LOW
19.50,-94.80,10/21/06Z,25,1002,LOW
19.50,-94.20,10/21/12Z,25,1001,LOW
19.50,-93.70,10/21/18Z,30,1000,LOW
19.50,-93.30,10/22/00Z,30,1000,TROPICAL DEPRESSION
19.50,-92.90,10/22/06Z,30,1001,TROPICAL DEPRESSION
19.40,-92.40,10/22/12Z,30,1002,TROPICAL DEPRESSION
19.30,-91.90,10/22/18Z,30,1003,TROPICAL DEPRESSION
19.20,-91.30,10/23/00Z,25,1004,LOW
18.90,-90.80,10/23/06Z,20,1005,LOW
18.60,-90.50,10/23/12Z,20,1006,LOW
18.20,-90.00,10/23/18Z,20,1007,LOW
17.90,-89.40,10/24/00Z,20,1008,LOW
18.10,-88.50,10/24/06Z,20,1008,LOW
18.40,-87.70,10/24/12Z,20,1008,LOW
18.80,-87.00,10/24/18Z,20,1008,LOW
19.00,-86.20,10/25/00Z,20,1008,DISTURBANCE
18.80,-85.30,10/25/06Z,20,1008,DISTURBANCE
18.30,-84.50,10/25/12Z,25,1008,DISTURBANCE
17.70,-83.70,10/25/18Z,25,1008,DISTURBANCE
17.10,-82.90,10/26/00Z,25,1007,DISTURBANCE
16.50,-82.20,10/26/06Z,25,1007,DISTURBANCE
16.00,-81.80,10/26/12Z,30,1006,LOW
15.50,-81.80,10/26/18Z,30,1006,LOW
15.10,-82.00,10/27/00Z,30,1006,TROPICAL DEPRESSION
15.00,-82.40,10/27/06Z,35,1005,TROPICAL STORM
14.90,-83.00,10/27/12Z,35,1005,TROPICAL STORM
14.90,-83.30,10/27/16Z,35,1005,TROPICAL STORM
14.90,-83.50,10/27/18Z,30,1006,TROPICAL DEPRESSION
15.00,-84.30,10/28/00Z,30,1007,TROPICAL DEPRESSION
15.40,-85.20,10/28/06Z,25,1008,LOW
15.90,-85.90,10/28/12Z,20,1009,LOW
16.50,-86.70,10/28/18Z,20,1010,LOW
16.80,-87.60,10/29/00Z,20,1010,LOW
16.90,-88.60,10/29/06Z,20,1011,LOW
16.90,-89.60,10/29/12Z,20,1011,LOW
16.80,-90.50,10/29/18Z,15,1012,LOW
