LAT,LON,TIME,WIND,PR,STAT
16.00,-18.80,08/27/06Z,15,-,TROPICAL DEPRESSION
16.00,-19.80,08/27/12Z,15,-,TROPICAL DEPRESSION
16.10,-20.70,08/27/18Z,15,-,TROPICAL DEPRESSION
16.40,-21.70,08/28/00Z,15,-,TROPICAL DEPRESSION
17.10,-22.30,08/28/06Z,25,-,TROPICAL DEPRESSION
18.20,-23.30,08/28/12Z,30,-,TROPICAL DEPRESSION
19.50,-23.30,08/28/18Z,35,-,TROPICAL STORM
21.10,-23.50,08/29/00Z,35,-,TROPICAL STORM
22.90,-23.90,08/29/06Z,35,-,TROPICAL STORM
24.60,-24.80,08/29/12Z,35,-,TROPICAL STORM
26.00,-26.00,08/29/18Z,35,-,TROPICAL STORM
27.40,-27.10,08/30/00Z,35,-,TROPICAL STORM
29.00,-28.20,08/30/06Z,35,-,TROPICAL STORM
30.70,-28.80,08/30/12Z,35,-,TROPICAL STORM
32.60,-27.90,08/30/18Z,35,-,TROPICAL STORM
34.30,-26.80,08/31/00Z,35,-,TROPICAL STORM
36.00,-25.20,08/31/06Z,30,-,EXTRATROPICAL DEPRESSION
37.40,-23.60,08/31/12Z,25,-,EXTRATROPICAL DEPRESSION
39.00,-21.90,08/31/18Z,25,-,EXTRATROPICAL DEPRESSION
40.70,-19.50,09/01/00Z,25,-,EXTRATROPICAL DEPRESSION
42.10,-17.00,09/01/06Z,20,-,EXTRATROPICAL DEPRESSION
43.30,-15.40,09/01/12Z,15,-,EXTRATROPICAL DEPRESSION
44.90,-14.00,09/01/18Z,15,-,EXTRATROPICAL DEPRESSION
