LAT,LON,TIME,WIND,PR,STAT
15.70,-103.80,09/01/00Z,25,1007,TROPICAL DEPRESSION
16.00,-104.90,09/01/06Z,25,1007,TROPICAL DEPRESSION
16.40,-105.90,09/01/12Z,25,1006,TROPICAL DEPRESSION
17.00,-106.60,09/01/18Z,30,1006,TROPICAL DEPRESSION
17.70,-107.00,09/02/00Z,30,1005,TROPICAL DEPRESSION
18.20,-107.10,09/02/06Z,30,1004,TROPICAL DEPRESSION
18.70,-107.20,09/02/12Z,35,1000,TROPICAL STORM
19.30,-107.30,09/02/18Z,45,995,TROPICAL STORM
19.70,-107.40,09/03/00Z,60,990,TROPICAL STORM
20.10,-107.50,09/03/06Z,75,983,HURRICANE-1
20.60,-107.50,09/03/12Z,75,982,HURRICANE-1
21.00,-107.60,09/03/18Z,75,981,HURRICANE-1
21.60,-108.00,09/04/00Z,75,980,HURRICANE-1
22.10,-108.80,09/04/06Z,80,975,HURRICANE-1
22.60,-109.70,09/04/12Z,85,970,HURRICANE-2
23.20,-110.70,09/04/18Z,80,975,HURRICANE-1
23.70,-112.00,09/05/00Z,75,979,HURRICANE-1
24.20,-113.40,09/05/06Z,75,981,HURRICANE-1
24.50,-114.90,09/05/12Z,70,984,HURRICANE-1
24.60,-116.40,09/05/18Z,65,987,HURRICANE-1
24.70,-117.90,09/06/00Z,55,990,TROPICAL STORM
24.70,-119.20,09/06/06Z,50,996,TROPICAL STORM
24.70,-120.50,09/06/12Z,40,1001,TROPICAL STORM
24.60,-121.70,09/06/18Z,35,1004,TROPICAL STORM
24.50,-123.00,09/07/00Z,35,1005,TROPICAL STORM
24.40,-124.30,09/07/06Z,30,1007,TROPICAL DEPRESSION
24.40,-125.50,09/07/12Z,30,1008,TROPICAL DEPRESSION
24.60,-126.70,09/07/18Z,30,1009,TROPICAL DEPRESSION
24.60,-127.70,09/08/00Z,25,1009,TROPICAL DEPRESSION
