LAT,LON,TIME,WIND,PR,STAT
13.50,-32.50,09/21/12Z,25,1015,TROPICAL DEPRESSION
13.30,-33.60,09/21/18Z,25,1013,TROPICAL DEPRESSION
13.10,-34.90,09/22/00Z,25,1012,TROPICAL DEPRESSION
12.80,-36.00,09/22/06Z,30,1011,TROPICAL DEPRESSION
12.60,-37.20,09/22/12Z,30,1010,TROPICAL DEPRESSION
12.50,-38.40,09/22/18Z,30,1009,TROPICAL DEPRESSION
12.40,-39.60,09/23/00Z,30,1007,TROPICAL DEPRESSION
12.50,-40.80,09/23/06Z,35,1005,TROPICAL STORM
12.70,-42.20,09/23/12Z,40,1003,TROPICAL STORM
13.00,-43.80,09/23/18Z,45,1001,TROPICAL STORM
13.30,-45.30,09/24/00Z,45,999,TROPICAL STORM
13.80,-46.70,09/24/06Z,50,996,TROPICAL STORM
14.30,-47.80,09/24/12Z,55,994,TROPICAL STORM
15.00,-48.90,09/24/18Z,60,991,TROPICAL STORM
15.60,-50.10,09/25/00Z,65,987,HURRICANE-1
16.60,-51.20,09/25/06Z,70,983,HURRICANE-1
17.40,-52.00,09/25/12Z,80,980,HURRICANE-1
18.20,-52.80,09/25/18Z,90,977,HURRICANE-2
19.10,-53.50,09/26/00Z,85,976,HURRICANE-2
19.70,-54.30,09/26/06Z,80,976,HURRICANE-1
20.30,-55.10,09/26/12Z,80,980,HURRICANE-1
21.00,-55.70,09/26/18Z,85,982,HURRICANE-2
21.80,-56.40,09/27/00Z,95,968,HURRICANE-2
22.40,-56.80,09/27/06Z,90,966,HURRICANE-2
23.00,-57.20,09/27/12Z,90,970,HURRICANE-2
23.80,-57.20,09/27/18Z,95,966,HURRICANE-2
24.70,-56.90,09/28/00Z,100,962,HURRICANE-3
25.80,-56.80,09/28/06Z,105,966,HURRICANE-3
27.00,-56.70,09/28/12Z,105,959,HURRICANE-3
28.40,-56.20,09/28/18Z,105,960,HURRICANE-3
29.80,-55.30,09/29/00Z,100,962,HURRICANE-3
31.30,-54.00,09/29/06Z,100,965,HURRICANE-3
32.60,-52.60,09/29/12Z,95,968,HURRICANE-2
34.10,-50.40,09/29/18Z,90,972,HURRICANE-2
35.90,-47.50,09/30/00Z,85,976,HURRICANE-2
37.50,-45.10,09/30/06Z,80,980,HURRICANE-1
38.90,-42.40,09/30/12Z,75,983,HURRICANE-1
40.00,-39.50,09/30/18Z,70,986,HURRICANE-1
41.30,-36.10,10/01/00Z,65,989,HURRICANE-1
42.50,-33.70,10/01/06Z,60,991,TROPICAL STORM
43.70,-32.00,10/01/12Z,60,994,TROPICAL STORM
44.80,-30.30,10/01/18Z,55,996,TROPICAL STORM
45.10,-28.50,10/02/00Z,50,999,TROPICAL STORM
45.40,-25.00,10/02/06Z,45,-,EXTRATROPICAL STORM
45.20,-21.00,10/02/12Z,45,-,EXTRATROPICAL STORM
44.50,-17.00,10/02/18Z,45,-,EXTRATROPICAL STORM
43.60,-11.50,10/03/00Z,45,-,EXTRATROPICAL STORM
45.00,-4.00,10/03/06Z,45,-,EXTRATROPICAL STORM
