LAT,LON,TIME,WIND,PR,STAT
11.00,-15.10,07/05/12Z,-99,-,TROPICAL DEPRESSION
11.10,-16.10,07/05/18Z,-99,-,TROPICAL DEPRESSION
11.20,-17.10,07/06/00Z,-99,-,TROPICAL DEPRESSION
11.40,-18.10,07/06/06Z,-99,-,TROPICAL DEPRESSION
11.60,-19.50,07/06/12Z,-99,-,TROPICAL DEPRESSION
11.80,-20.70,07/06/18Z,-99,-,TROPICAL DEPRESSION
12.00,-22.00,07/07/00Z,-99,-,TROPICAL DEPRESSION
12.00,-23.30,07/07/06Z,-99,-,TROPICAL DEPRESSION
12.00,-24.50,07/07/12Z,-99,-,TROPICAL DEPRESSION
12.00,-25.50,07/07/18Z,-99,-,TROPICAL DEPRESSION
12.00,-26.90,07/08/00Z,-99,-,TROPICAL DEPRESSION
12.00,-28.10,07/08/06Z,-99,-,TROPICAL DEPRESSION
12.00,-29.30,07/08/12Z,-99,-,TROPICAL DEPRESSION
12.00,-30.10,07/08/18Z,-99,-,TROPICAL DEPRESSION
12.00,-31.20,07/09/00Z,-99,-,TROPICAL DEPRESSION
12.00,-32.80,07/09/06Z,-99,-,TROPICAL DEPRESSION
12.00,-33.90,07/09/12Z,-99,-,TROPICAL DEPRESSION
