LAT,LON,TIME,WIND,PR,STAT
11.60,-111.70,10/04/18Z,25,1009,LOW
11.50,-112.60,10/05/00Z,25,1009,LOW
11.40,-113.20,10/05/06Z,25,1009,LOW
11.40,-113.90,10/05/12Z,25,1009,LOW
11.60,-114.60,10/05/18Z,25,1009,LOW
11.90,-115.30,10/06/00Z,25,1007,LOW
12.10,-116.00,10/06/06Z,30,1006,TROPICAL DEPRESSION
12.30,-116.70,10/06/12Z,35,1004,TROPICAL STORM
12.50,-117.60,10/06/18Z,50,999,TROPICAL STORM
12.90,-118.50,10/07/00Z,60,995,TROPICAL STORM
13.30,-119.30,10/07/06Z,70,989,HURRICANE-1
13.60,-120.00,10/07/12Z,80,981,HURRICANE-1
13.80,-120.50,10/07/18Z,85,977,HURRICANE-2
13.90,-120.80,10/08/00Z,85,976,HURRICANE-2
14.10,-121.00,10/08/06Z,80,980,HURRICANE-1
14.30,-121.00,10/08/12Z,70,985,HURRICANE-1
14.40,-120.90,10/08/18Z,60,991,TROPICAL STORM
14.60,-120.70,10/09/00Z,45,1001,TROPICAL STORM
14.90,-120.40,10/09/06Z,35,1004,TROPICAL STORM
15.10,-120.00,10/09/12Z,35,1004,TROPICAL STORM
15.20,-119.60,10/09/18Z,40,1003,TROPICAL STORM
15.20,-119.10,10/10/00Z,40,1003,TROPICAL STORM
15.20,-118.50,10/10/06Z,40,1003,TROPICAL STORM
15.20,-117.90,10/10/12Z,40,1003,TROPICAL STORM
15.10,-117.20,10/10/18Z,40,1003,TROPICAL STORM
15.10,-116.50,10/11/00Z,35,1004,TROPICAL STORM
15.10,-115.90,10/11/06Z,35,1004,TROPICAL STORM
15.00,-115.30,10/11/12Z,40,1003,TROPICAL STORM
14.80,-114.50,10/11/18Z,45,1001,TROPICAL STORM
14.80,-113.60,10/12/00Z,45,1001,TROPICAL STORM
15.00,-112.50,10/12/06Z,40,1002,TROPICAL STORM
15.60,-111.20,10/12/12Z,40,1002,TROPICAL STORM
16.50,-110.00,10/12/18Z,35,1003,TROPICAL STORM
17.40,-108.90,10/13/00Z,30,1004,TROPICAL DEPRESSION
18.10,-108.10,10/13/06Z,30,1004,TROPICAL DEPRESSION
18.60,-107.50,10/13/12Z,30,1004,TROPICAL DEPRESSION
19.00,-106.80,10/13/18Z,35,1003,TROPICAL STORM
19.20,-106.70,10/14/00Z,35,1002,TROPICAL STORM
19.20,-106.80,10/14/06Z,35,1002,TROPICAL STORM
18.90,-106.90,10/14/12Z,40,1002,TROPICAL STORM
18.50,-106.80,10/14/18Z,40,1003,TROPICAL STORM
18.00,-106.40,10/15/00Z,40,1003,TROPICAL STORM
17.40,-106.30,10/15/06Z,35,1003,TROPICAL STORM
16.70,-106.40,10/15/12Z,35,1003,TROPICAL STORM
15.80,-106.70,10/15/18Z,30,1004,TROPICAL DEPRESSION
15.10,-107.00,10/16/00Z,30,1004,TROPICAL DEPRESSION
14.50,-107.20,10/16/06Z,30,1005,TROPICAL DEPRESSION
13.90,-107.50,10/16/12Z,30,1006,TROPICAL DEPRESSION
13.70,-107.90,10/16/18Z,30,1006,LOW
13.90,-108.20,10/17/00Z,25,1007,LOW
14.30,-108.50,10/17/06Z,25,1007,LOW
14.90,-108.70,10/17/12Z,20,1008,LOW
15.40,-109.00,10/17/18Z,15,1009,LOW
15.60,-109.50,10/18/00Z,15,1009,LOW
15.80,-109.60,10/18/06Z,15,1010,LOW
15.60,-109.50,10/18/12Z,15,1010,LOW
