LAT,LON,TIME,WIND,PR,STAT
12.40,-121.90,07/31/18Z,35,-,TROPICAL STORM
13.00,-123.50,08/01/00Z,35,-,TROPICAL STORM
13.40,-124.20,08/01/06Z,50,-,TROPICAL STORM
13.90,-125.30,08/01/12Z,55,-,TROPICAL STORM
14.30,-126.00,08/01/18Z,55,-,TROPICAL STORM
14.70,-127.30,08/02/03Z,65,992,HURRICANE-1
14.80,-128.40,08/02/09Z,70,988,HURRICANE-1
15.00,-129.20,08/02/15Z,70,987,HURRICANE-1
15.10,-130.10,08/02/21Z,85,976,HURRICANE-2
15.20,-131.00,08/03/03Z,95,968,HURRICANE-2
15.30,-131.80,08/03/09Z,95,968,HURRICANE-2
15.50,-132.80,08/03/15Z,100,965,HURRICANE-3
15.70,-133.70,08/03/21Z,100,965,HURRICANE-3
15.90,-134.80,08/04/03Z,95,970,HURRICANE-2
16.00,-135.20,08/04/06Z,110,958,HURRICANE-3
16.00,-135.60,08/04/09Z,110,958,HURRICANE-3
16.20,-136.50,08/04/15Z,120,947,HURRICANE-4
16.10,-137.40,08/04/21Z,120,947,HURRICANE-4
16.00,-138.00,08/05/03Z,120,951,HURRICANE-4
15.90,-138.60,08/05/09Z,110,955,HURRICANE-3
16.00,-139.50,08/05/15Z,110,955,HURRICANE-3
16.40,-140.50,08/05/11Z,95,967,HURRICANE-2
16.60,-140.80,08/05/14Z,90,970,HURRICANE-2
16.80,-141.60,08/05/17Z,85,977,HURRICANE-2
16.80,-142.30,08/05/20Z,85,974,HURRICANE-2
16.90,-142.80,08/05/23Z,85,974,HURRICANE-2
16.90,-144.10,08/06/02Z,80,979,HURRICANE-1
17.00,-144.50,08/06/05Z,75,985,HURRICANE-1
16.90,-144.90,08/06/07Z,75,985,HURRICANE-1
17.20,-145.90,08/06/11Z,80,982,HURRICANE-1
17.50,-146.80,08/06/14Z,80,982,HURRICANE-1
17.70,-147.50,08/06/17Z,80,982,HURRICANE-1
18.00,-148.40,08/06/20Z,80,982,HURRICANE-1
18.10,-149.10,08/06/23Z,80,982,HURRICANE-1
18.20,-150.00,08/07/02Z,75,985,HURRICANE-1
18.50,-150.60,08/07/05Z,70,986,HURRICANE-1
18.60,-151.40,08/07/08Z,70,986,HURRICANE-1
18.90,-152.20,08/07/11Z,65,991,HURRICANE-1
18.90,-152.90,08/07/14Z,70,991,HURRICANE-1
19.10,-153.80,08/07/17Z,65,992,HURRICANE-1
18.90,-154.40,08/07/20Z,65,992,HURRICANE-1
18.90,-154.40,08/08/06Z,60,-,TROPICAL STORM
19.00,-155.10,08/08/01Z,50,1001,TROPICAL STORM
19.20,-155.40,08/08/03Z,50,1001,TROPICAL STORM
19.20,-155.40,08/08/12Z,45,-,TROPICAL STORM
19.40,-157.30,08/08/08Z,45,1008,TROPICAL STORM
19.40,-157.30,08/08/18Z,45,-,TROPICAL STORM
19.70,-158.80,08/08/14Z,35,1009,TROPICAL STORM
19.80,-158.90,08/09/00Z,35,-,TROPICAL STORM
20.20,-160.20,08/09/06Z,30,-,TROPICAL DEPRESSION
