LAT,LON,TIME,WIND,PR,STAT
13.10,-111.00,07/18/06Z,30,-,TROPICAL DEPRESSION
13.50,-111.50,07/18/12Z,30,-,TROPICAL DEPRESSION
14.00,-111.90,07/18/18Z,30,-,TROPICAL DEPRESSION
14.60,-112.30,07/19/00Z,30,-,TROPICAL DEPRESSION
15.00,-112.80,07/19/06Z,30,-,TROPICAL DEPRESSION
15.40,-113.40,07/19/12Z,30,-,TROPICAL DEPRESSION
15.80,-113.80,07/19/18Z,25,-,TROPICAL DEPRESSION
16.30,-114.30,07/20/00Z,30,-,TROPICAL DEPRESSION
16.60,-114.70,07/20/06Z,30,-,TROPICAL DEPRESSION
16.90,-115.20,07/20/12Z,40,-,TROPICAL STORM
17.30,-115.70,07/20/18Z,45,-,TROPICAL STORM
17.80,-116.00,07/21/00Z,35,-,TROPICAL STORM
18.20,-116.40,07/21/06Z,35,-,TROPICAL STORM
18.40,-117.10,07/21/12Z,35,-,TROPICAL STORM
18.40,-117.60,07/21/18Z,30,-,TROPICAL DEPRESSION
18.40,-118.30,07/22/00Z,30,-,TROPICAL DEPRESSION
18.50,-118.80,07/22/06Z,25,-,TROPICAL DEPRESSION
18.50,-119.50,07/22/12Z,20,-,TROPICAL DEPRESSION
